ts,weg,richting,km,strook,beeld
2026-09-11T07:49+02:00,A15,L,73.755,1,speedlimit
2026-09-11T07:49+02:00,A15,L,72.96,1,speedlimit
2026-09-11T07:49+02:00,A4,m,6.901,1,speedlimit
2026-09-11T07:49+02:00,A15,L,72.58,2,speedlimit
2026-09-11T07:49+02:00,A16,L,34.6,1,speedlimit
2026-09-11T07:49+02:00,A15,R,71.42,1,speedlimit
2026-09-11T07:49+02:00,A20,R,28.1,2,speedlimit
2026-09-11T07:49+02:00,A20,R,26.64,1,speedlimit
2026-09-11T07:49+02:00,A16,L,32.396,1,speedlimit
2026-09-11T07:49+02:00,A20,R,25.7,3,speedlimit
2026-09-11T07:49+02:00,A15,L,64.2,2,speedlimit
2026-09-11T07:49+02:00,A15,L,74.085,3,speedlimit
2026-09-11T07:49+02:00,A20,L,32.8,2,speedlimit
2026-09-11T07:49+02:00,A16,L,30.73,4,lane_closed
2026-09-11T07:49+02:00,A15,L,65.25,4,speedlimit
2026-09-11T07:49+02:00,A15,R,71.07,1,speedlimit
2026-09-11T07:49+02:00,A13,L,17.1,3,speedlimit
2026-09-11T07:49+02:00,A16,R,37.6,2,speedlimit
2026-09-11T07:49+02:00,A4,R,2.367,3,speedlimit
2026-09-11T07:49+02:00,A20,L,36.625,1,lane_closed
2026-09-11T07:49+02:00,A16,L,35.76,1,speedlimit
2026-09-11T07:49+02:00,A20,L,27.488,1,speedlimit
2026-09-11T07:49+02:00,A16,n,34.018,1,speedlimit
2026-09-11T07:49+02:00,A16,L,33.354,2,speedlimit
2026-09-11T07:49+02:00,A20,L,27.2,1,speedlimit
2026-09-11T07:49+02:00,A4,h,46.06,2,speedlimit
2026-09-11T07:49+02:00,A20,L,27.8,2,speedlimit
2026-09-11T07:49+02:00,A16,n,33.61,2,speedlimit
2026-09-11T07:49+02:00,A16,L,33.125,4,speedlimit
2026-09-11T07:49+02:00,A15,L,71.42,4,speedlimit
2026-09-11T07:49+02:00,A13,L,18.2,3,speedlimit
2026-09-11T07:49+02:00,A16,L,31.425,4,lane_closed
2026-09-11T07:49+02:00,A20,R,22.735,1,speedlimit
2026-09-11T07:49+02:00,A16,L,35.205,2,speedlimit
2026-09-11T07:49+02:00,A20,L,31.88,1,speedlimit
2026-09-11T07:49+02:00,A15,L,73.92,2,speedlimit
2026-09-11T07:49+02:00,A13,L,16.7,2,speedlimit
2026-09-11T07:49+02:00,A20,L,30.9,2,speedlimit
2026-09-11T07:49+02:00,A16,n,34.225,1,speedlimit
2026-09-11T07:49+02:00,A16,m,37.9,1,speedlimit
2026-09-11T07:49+02:00,A15,L,73.92,3,speedlimit
2026-09-11T07:49+02:00,A20,L,28.085,1,speedlimit
2026-09-11T07:49+02:00,A4,m,8.15,1,speedlimit
2026-09-11T07:49+02:00,A15,L,71.9,2,speedlimit
2026-09-11T07:49+02:00,A16,L,33.354,1,speedlimit
2026-09-11T07:49+02:00,A20,R,30.6,1,speedlimit
2026-09-11T07:49+02:00,A13,R,17.1,3,speedlimit
2026-09-11T07:49+02:00,A16,L,31.805,3,speedlimit
2026-09-11T07:49+02:00,A20,R,26.93,3,speedlimit
2026-09-11T07:49+02:00,A20,L,31.4,1,speedlimit
2026-09-11T07:49+02:00,A4,m,6.6,2,speedlimit
2026-09-11T07:49+02:00,A16,L,34.44,2,speedlimit
2026-09-11T07:49+02:00,A4,m,7.3,2,speedlimit
2026-09-11T07:49+02:00,A16,L,33.904,1,speedlimit
2026-09-11T07:49+02:00,A16,L,36.07,2,speedlimit
2026-09-11T07:49+02:00,A4,m,7.2,1,speedlimit
2026-09-11T07:49+02:00,A20,L,31.1,2,speedlimit
2026-09-11T07:49+02:00,A16,R,9.35,2,speedlimit
2026-09-11T07:49+02:00,A13,g,18.7,2,speedlimit
2026-09-11T07:49+02:00,A15,L,65.685,2,speedlimit
2026-09-11T07:49+02:00,A20,L,31.4,2,speedlimit
2026-09-11T07:49+02:00,A20,R,23.27,2,speedlimit
2026-09-11T07:49+02:00,A16,R,8.65,3,speedlimit
2026-09-11T07:49+02:00,A15,L,71.42,3,speedlimit
2026-09-11T07:49+02:00,A15,R,71.42,3,speedlimit
2026-09-11T07:49+02:00,A15,L,74.625,1,speedlimit
2026-09-11T07:49+02:00,A4,R,2.367,2,speedlimit
2026-09-11T07:49+02:00,A13,L,15.9,3,lane_closed
2026-09-11T07:49+02:00,A16,L,32.843,4,speedlimit
2026-09-11T07:49+02:00,A13,R,16.2,1,speedlimit
2026-09-11T07:49+02:00,A4,R,1.76,3,speedlimit
2026-09-11T07:49+02:00,A15,L,71.9,3,speedlimit
2026-09-11T07:49+02:00,A13,R,18.5,2,speedlimit
2026-09-11T07:49+02:00,A16,L,36.07,1,speedlimit
2026-09-11T07:49+02:00,A20,L,30.196,1,speedlimit
2026-09-11T07:49+02:00,A4,R,51.388,3,speedlimit
2026-09-11T07:49+02:00,A15,L,73.59,3,speedlimit
2026-09-11T07:49+02:00,A16,L,34.225,1,speedlimit
2026-09-11T07:49+02:00,A20,R,27.79,1,speedlimit
2026-09-11T07:49+02:00,A16,R,11.13,2,speedlimit
2026-09-11T07:49+02:00,A20,L,29.826,1,speedlimit
2026-09-11T07:49+02:00,A16,L,32.396,4,speedlimit
2026-09-11T07:49+02:00,A16,L,31.425,2,speedlimit
2026-09-11T07:49+02:00,A4,m,7.4,1,speedlimit
2026-09-11T07:49+02:00,A16,R,37.6,1,speedlimit
2026-09-11T07:49+02:00,A4,R,50.898,2,speedlimit
2026-09-11T07:49+02:00,A20,R,28.41,2,speedlimit
2026-09-11T07:49+02:00,A16,m,38.1,2,speedlimit
2026-09-11T07:49+02:00,A16,L,31.805,5,speedlimit
2026-09-11T07:49+02:00,A16,L,32.843,2,speedlimit
2026-09-11T07:49+02:00,A16,n,34.13,1,speedlimit
2026-09-11T07:49+02:00,A20,L,48.2,2,speedlimit
2026-09-11T07:49+02:00,A20,R,29.1,1,speedlimit
2026-09-11T07:49+02:00,A16,L,31.425,1,speedlimit
2026-09-11T07:49+02:00,A16,L,33.784,1,speedlimit
2026-09-11T07:49+02:00,A13,R,17.8,1,speedlimit
2026-09-11T07:49+02:00,A20,R,28.41,1,speedlimit
2026-09-11T07:49+02:00,A20,R,31.9,2,speedlimit
2026-09-11T07:49+02:00,A16,L,34.44,1,speedlimit
2026-09-11T07:49+02:00,A20,L,31.1,3,speedlimit
2026-09-11T07:49+02:00,A4,R,1.555,2,speedlimit
2026-09-11T07:49+02:00,A20,R,27.488,2,speedlimit
2026-09-11T07:49+02:00,A20,t,28.895,1,speedlimit
2026-09-11T07:49+02:00,A16,L,32.396,5,speedlimit
2026-09-11T07:49+02:00,A4,R,1.555,4,speedlimit
2026-09-11T07:49+02:00,A20,L,32.8,1,speedlimit
2026-09-11T07:49+02:00,A20,R,28.8,2,speedlimit
2026-09-11T07:49+02:00,A20,L,31.1,1,speedlimit
2026-09-11T07:49+02:00,A15,L,73.25,4,speedlimit
2026-09-11T07:49+02:00,A13,L,16.19,3,lane_closed
2026-09-11T07:49+02:00,A13,L,15.035,5,lane_closed
2026-09-11T07:49+02:00,A20,L,27.8,1,speedlimit
2026-09-11T07:49+02:00,A15,L,72.96,2,speedlimit
2026-09-11T07:49+02:00,A20,R,23.0,2,speedlimit
2026-09-11T07:49+02:00,A20,R,29.1,2,speedlimit
2026-09-11T07:49+02:00,A16,L,31.425,5,speedlimit
2026-09-11T07:49+02:00,A13,g,18.7,1,speedlimit
2026-09-11T07:49+02:00,A15,L,74.625,3,speedlimit
2026-09-11T07:49+02:00,A15,L,72.58,1,speedlimit
2026-09-11T07:49+02:00,A20,R,28.57,2,speedlimit
2026-09-11T07:49+02:00,A20,R,26.64,2,speedlimit
2026-09-11T07:49+02:00,A15,L,64.2,3,speedlimit
2026-09-11T07:49+02:00,A20,L,29.1,1,speedlimit
2026-09-11T07:49+02:00,A13,L,18.2,1,speedlimit
2026-09-11T07:49+02:00,A15,L,64.67,2,speedlimit
2026-09-11T07:49+02:00,A13,L,12.7,4,lane_closed
2026-09-11T07:49+02:00,A20,L,31.88,2,speedlimit
2026-09-11T07:49+02:00,A16,L,34.6,2,speedlimit
2026-09-11T07:49+02:00,A4,R,1.76,2,speedlimit
2026-09-11T07:49+02:00,A20,R,22.735,3,speedlimit
2026-09-11T07:49+02:00,A20,L,28.085,2,speedlimit
2026-09-11T07:49+02:00,A20,R,30.6,3,speedlimit
2026-09-11T07:49+02:00,A20,L,35.52,1,lane_closed
2026-09-11T07:49+02:00,A15,L,73.59,2,speedlimit
2026-09-11T07:49+02:00,A16,R,8.65,2,speedlimit
2026-09-11T07:49+02:00,A16,R,9.35,1,lane_closed_ahead
2026-09-11T07:49+02:00,A20,R,29.8,2,speedlimit
2026-09-11T07:49+02:00,A15,L,64.2,1,lane_closed
2026-09-11T07:49+02:00,A20,R,27.235,2,speedlimit
2026-09-11T07:49+02:00,A20,L,37.3,1,lane_closed
2026-09-11T07:49+02:00,A13,R,18.2,1,speedlimit
2026-09-11T07:49+02:00,A16,L,34.13,2,speedlimit
2026-09-11T07:49+02:00,A16,L,30.73,1,speedlimit
2026-09-11T07:49+02:00,A16,L,32.843,1,speedlimit
2026-09-11T07:49+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-11T07:49+02:00,A15,e,95.55,1,speedlimit
2026-09-11T07:49+02:00,A13,e,19.1,1,speedlimit
2026-09-11T07:49+02:00,A20,L,47.5,1,speedlimit
2026-09-11T07:49+02:00,A16,L,33.125,2,speedlimit
2026-09-11T07:49+02:00,A16,n,34.335,2,speedlimit
2026-09-11T07:49+02:00,A16,L,30.73,2,speedlimit
2026-09-11T07:49+02:00,A4,m,6.901,2,speedlimit
2026-09-11T07:49+02:00,A13,L,17.8,3,speedlimit
2026-09-11T07:49+02:00,A20,R,22.735,5,speedlimit
2026-09-11T07:49+02:00,A4,R,3.01,5,speedlimit
2026-09-11T07:49+02:00,A16,R,37.6,3,speedlimit
2026-09-11T07:49+02:00,A4,m,7.8,1,speedlimit
2026-09-11T07:49+02:00,A20,R,31.26,1,speedlimit
2026-09-11T07:49+02:00,A16,L,31.425,3,speedlimit
2026-09-11T07:49+02:00,A15,L,75.075,3,speedlimit
2026-09-11T07:49+02:00,A4,m,8.15,2,speedlimit
2026-09-11T07:49+02:00,A15,L,70.95,1,speedlimit
2026-09-11T07:49+02:00,A20,L,29.826,3,speedlimit
2026-09-11T07:49+02:00,A16,L,35.76,3,speedlimit
2026-09-11T07:49+02:00,A4,h,45.58,3,lane_closed
2026-09-11T07:49+02:00,A20,L,29.5,1,speedlimit
2026-09-11T07:49+02:00,A20,R,28.8,3,speedlimit
2026-09-11T07:49+02:00,A20,R,29.5,1,speedlimit
2026-09-11T07:49+02:00,A4,R,2.367,1,speedlimit
2026-09-11T07:49+02:00,A4,R,1.555,1,speedlimit
2026-09-11T07:49+02:00,A13,L,11.25,4,lane_closed
2026-09-11T07:49+02:00,A20,L,30.9,1,speedlimit
2026-09-11T07:49+02:00,A16,R,8.65,1,speedlimit
2026-09-11T07:49+02:00,A13,R,18.2,4,speedlimit
2026-09-11T07:49+02:00,A16,L,31.805,4,lane_closed_ahead
2026-09-11T07:49+02:00,A16,R,9.95,2,lane_closed_ahead
2026-09-11T07:49+02:00,A16,L,32.843,3,speedlimit
2026-09-11T07:49+02:00,A16,L,33.125,3,speedlimit
2026-09-11T07:49+02:00,A16,L,36.07,3,speedlimit
2026-09-11T07:49+02:00,A15,R,71.07,4,speedlimit
2026-09-11T07:49+02:00,A13,R,18.7,1,speedlimit
2026-09-11T07:49+02:00,A15,L,64.67,5,speedlimit
2026-09-11T07:49+02:00,A15,n,95.855,1,speedlimit
2026-09-11T07:49+02:00,A16,n,34.6,1,speedlimit
2026-09-11T07:49+02:00,A16,L,35.205,3,speedlimit
2026-09-11T07:49+02:00,A20,c,27.488,1,speedlimit
2026-09-11T07:49+02:00,A20,R,31.9,3,speedlimit
2026-09-11T07:49+02:00,A13,R,16.655,3,speedlimit
2026-09-11T07:49+02:00,A15,L,74.275,1,speedlimit
2026-09-11T07:49+02:00,A20,L,29.1,2,speedlimit
2026-09-11T07:49+02:00,A15,L,63.56,1,lane_closed
2026-09-11T07:49+02:00,A20,R,29.8,3,speedlimit
2026-09-11T07:49+02:00,A13,L,18.2,2,speedlimit
2026-09-11T07:49+02:00,A20,R,26.4,3,speedlimit
2026-09-11T07:49+02:00,A16,L,33.784,2,speedlimit
2026-09-11T07:49+02:00,A15,R,71.99,1,speedlimit
2026-09-11T07:49+02:00,A20,R,26.93,1,speedlimit
2026-09-11T07:49+02:00,A16,n,33.784,2,speedlimit
2026-09-11T07:49+02:00,A16,L,30.73,3,speedlimit
2026-09-11T07:49+02:00,A20,R,26.4,2,speedlimit
2026-09-11T07:49+02:00,A4,m,7.2,2,speedlimit
2026-09-11T07:49+02:00,A16,L,32.396,2,speedlimit
2026-09-11T07:49+02:00,A16,n,34.018,2,speedlimit
2026-09-11T07:49+02:00,A15,L,63.56,3,speedlimit
2026-09-11T07:49+02:00,A20,L,27.488,2,speedlimit
2026-09-11T07:49+02:00,A20,L,30.196,3,speedlimit
2026-09-11T07:49+02:00,A4,h,46.06,1,speedlimit
2026-09-11T07:49+02:00,A20,R,23.0,5,speedlimit
2026-09-11T07:49+02:00,A4,R,3.01,2,speedlimit
2026-09-11T07:49+02:00,A20,R,23.0,1,speedlimit
2026-09-11T07:49+02:00,A20,L,28.41,1,speedlimit
2026-09-11T07:49+02:00,A13,L,13.18,4,lane_closed
2026-09-11T07:49+02:00,A16,L,34.018,2,speedlimit
2026-09-11T07:49+02:00,A13,L,17.8,2,speedlimit
2026-09-11T07:49+02:00,A16,R,9.95,4,speedlimit
2026-09-11T07:49+02:00,A20,L,46.045,2,speedlimit
2026-09-11T07:49+02:00,A16,R,9.35,3,speedlimit
2026-09-11T07:49+02:00,A15,L,72.96,4,speedlimit
2026-09-11T07:49+02:00,A16,L,34.225,2,speedlimit
2026-09-11T07:49+02:00,A20,R,28.57,1,speedlimit
2026-09-11T07:49+02:00,A20,R,25.3,3,speedlimit
2026-09-11T07:49+02:00,A20,R,30.196,4,speedlimit
2026-09-11T07:49+02:00,A15,L,75.075,2,speedlimit
2026-09-11T07:49+02:00,A20,t,29.6,2,speedlimit
2026-09-11T07:49+02:00,A20,L,38.3,1,lane_closed_ahead
2026-09-11T07:49+02:00,A15,L,73.59,1,speedlimit
2026-09-11T07:49+02:00,A15,L,64.67,4,speedlimit
2026-09-11T07:49+02:00,A15,L,71.42,1,speedlimit
2026-09-11T07:49+02:00,A20,L,47.5,2,speedlimit
2026-09-11T07:49+02:00,A15,L,65.685,1,speedlimit
2026-09-11T07:49+02:00,A15,L,64.67,1,lane_closed
2026-09-11T07:49+02:00,A20,R,26.93,2,speedlimit
2026-09-11T07:49+02:00,A20,L,30.9,3,speedlimit
2026-09-11T07:49+02:00,A13,L,18.8,3,speedlimit
2026-09-11T07:49+02:00,A20,L,46.045,1,speedlimit
2026-09-11T07:49+02:00,A20,L,37.8,1,lane_closed
2026-09-11T07:49+02:00,A20,R,28.8,1,speedlimit
2026-09-11T07:49+02:00,A15,L,70.95,4,speedlimit
2026-09-11T07:49+02:00,A16,L,35.205,1,speedlimit
2026-09-11T07:49+02:00,A16,R,9.95,3,speedlimit
2026-09-11T07:49+02:00,A13,L,18.8,1,speedlimit
2026-09-11T07:49+02:00,A15,L,72.96,3,speedlimit
2026-09-11T07:49+02:00,A15,L,71.9,1,speedlimit
2026-09-11T07:49+02:00,A4,h,46.4,2,speedlimit
2026-09-11T07:49+02:00,A13,R,16.2,2,speedlimit
2026-09-11T07:49+02:00,A15,L,73.92,1,speedlimit
2026-09-11T07:49+02:00,A16,L,33.61,1,speedlimit
2026-09-11T07:49+02:00,A15,L,74.275,2,speedlimit
2026-09-11T07:49+02:00,A16,m,38.1,1,speedlimit
2026-09-11T07:49+02:00,A20,L,31.4,3,speedlimit
2026-09-11T07:49+02:00,A16,R,10.5,1,lane_closed
2026-09-11T07:49+02:00,A20,L,30.196,4,speedlimit
2026-09-11T07:49+02:00,A15,L,71.42,2,speedlimit
2026-09-11T07:49+02:00,A20,L,48.2,1,speedlimit
2026-09-11T07:49+02:00,A4,m,6.6,1,speedlimit
2026-09-11T07:49+02:00,A16,n,34.225,2,speedlimit
2026-09-11T07:49+02:00,A13,R,18.2,2,speedlimit
2026-09-11T07:49+02:00,A15,L,72.58,3,speedlimit
2026-09-11T07:49+02:00,A4,R,3.01,1,speedlimit
2026-09-11T07:49+02:00,A13,L,17.8,1,speedlimit
2026-09-11T07:49+02:00,A4,R,50.898,1,speedlimit
2026-09-11T07:49+02:00,A16,R,10.5,2,lane_closed
2026-09-11T07:49+02:00,A20,R,29.8,1,speedlimit
2026-09-11T07:49+02:00,A20,R,31.26,2,speedlimit
2026-09-11T07:49+02:00,A20,R,25.7,1,speedlimit
2026-09-11T07:49+02:00,A4,R,1.76,4,lane_closed_ahead
2026-09-11T07:49+02:00,A4,R,3.01,3,speedlimit
2026-09-11T07:49+02:00,A20,R,31.26,3,speedlimit
2026-09-11T07:49+02:00,A20,L,46.4,2,speedlimit
2026-09-11T07:49+02:00,A15,L,70.95,2,speedlimit
2026-09-11T07:49+02:00,A20,R,26.64,3,speedlimit
2026-09-11T07:49+02:00,A20,R,26.64,4,speedlimit
2026-09-11T07:49+02:00,A20,R,26.4,1,speedlimit
2026-09-11T07:49+02:00,A13,R,17.1,1,speedlimit
2026-09-11T07:49+02:00,A15,k,70.5,1,speedlimit
2026-09-11T07:49+02:00,A15,R,71.07,3,speedlimit
2026-09-11T07:49+02:00,A20,R,29.5,3,speedlimit
2026-09-11T07:49+02:00,A16,n,34.335,1,speedlimit
2026-09-11T07:49+02:00,A20,L,47.0,2,speedlimit
2026-09-11T07:49+02:00,A20,L,47.8,2,speedlimit
2026-09-11T07:49+02:00,A13,L,13.7,4,lane_closed
2026-09-11T07:49+02:00,A16,L,33.904,2,speedlimit
2026-09-11T07:49+02:00,A15,L,63.56,2,speedlimit
2026-09-11T07:49+02:00,A20,L,47.0,1,speedlimit
2026-09-11T07:49+02:00,A13,L,14.2,4,lane_closed
2026-09-11T07:49+02:00,A4,h,46.4,1,speedlimit
2026-09-11T07:49+02:00,A16,L,34.335,2,speedlimit
2026-09-11T07:49+02:00,A20,t,29.6,1,speedlimit
2026-09-11T07:49+02:00,A15,L,65.685,4,speedlimit
2026-09-11T07:49+02:00,A20,R,23.27,1,speedlimit
2026-09-11T07:49+02:00,A20,R,29.8,4,speedlimit
2026-09-11T07:49+02:00,A20,L,46.4,1,speedlimit
2026-09-11T07:49+02:00,A13,R,18.7,2,speedlimit
2026-09-11T07:49+02:00,A4,R,50.433,3,speedlimit
2026-09-11T07:49+02:00,A20,R,27.488,1,speedlimit
2026-09-11T07:49+02:00,A15,L,72.58,4,speedlimit
2026-09-11T07:49+02:00,A20,R,29.5,2,speedlimit
2026-09-11T07:49+02:00,A20,L,27.2,2,speedlimit
2026-09-11T07:49+02:00,A13,R,18.963,1,speedlimit
2026-09-11T07:49+02:00,A15,R,71.99,3,speedlimit
2026-09-11T07:49+02:00,A13,L,17.1,1,speedlimit
2026-09-11T07:49+02:00,A20,L,31.88,3,speedlimit
2026-09-11T07:49+02:00,A20,R,23.27,3,speedlimit
2026-09-11T07:49+02:00,A13,L,17.1,4,speedlimit
2026-09-11T07:49+02:00,A4,R,50.433,1,speedlimit
2026-09-11T07:49+02:00,A16,n,33.904,1,speedlimit
2026-09-11T07:49+02:00,A13,R,16.655,2,speedlimit
2026-09-11T07:49+02:00,A4,R,50.433,4,speedlimit
2026-09-11T07:49+02:00,A13,L,15.55,5,lane_closed
2026-09-11T07:49+02:00,A16,R,11.13,1,lane_closed
2026-09-11T07:49+02:00,A4,R,51.388,1,speedlimit
2026-09-11T07:49+02:00,A16,n,34.44,1,speedlimit
2026-09-11T07:49+02:00,A15,L,74.085,1,speedlimit
2026-09-11T07:49+02:00,A16,L,33.61,2,speedlimit
2026-09-11T07:49+02:00,A16,n,33.61,3,speedlimit
2026-09-11T07:49+02:00,A16,n,34.13,2,speedlimit
2026-09-11T07:49+02:00,A20,L,32.8,3,speedlimit
2026-09-11T07:49+02:00,A15,L,73.755,3,speedlimit
2026-09-11T07:49+02:00,A20,R,23.0,3,speedlimit
2026-09-11T07:49+02:00,A20,R,25.3,2,speedlimit
2026-09-11T07:49+02:00,A20,R,22.735,4,speedlimit
2026-09-11T07:49+02:00,A15,L,73.755,2,speedlimit
2026-09-11T07:49+02:00,A20,R,30.196,1,speedlimit
2026-09-11T07:49+02:00,A20,L,29.826,4,speedlimit
2026-09-11T07:49+02:00,A16,L,36.355,1,speedlimit
2026-09-11T07:49+02:00,A16,L,31.805,1,speedlimit
2026-09-11T07:49+02:00,A16,L,34.13,1,speedlimit
2026-09-11T07:49+02:00,A15,L,74.085,2,speedlimit
2026-09-11T07:49+02:00,A20,s,29.6,1,speedlimit
2026-09-11T07:49+02:00,A20,L,28.57,2,speedlimit
2026-09-11T07:49+02:00,A20,R,30.6,2,speedlimit
2026-09-11T07:49+02:00,A15,L,65.25,3,speedlimit
2026-09-11T07:49+02:00,A4,m,7.4,2,speedlimit
2026-09-11T07:49+02:00,A13,L,17.1,2,speedlimit
2026-09-11T07:49+02:00,A15,R,71.07,2,speedlimit
2026-09-11T07:49+02:00,A20,L,28.57,3,speedlimit
2026-09-11T07:49+02:00,A15,L,64.67,3,speedlimit
2026-09-11T07:49+02:00,A20,R,26.4,4,speedlimit
2026-09-11T07:49+02:00,A20,R,30.196,2,speedlimit
2026-09-11T07:49+02:00,A13,R,17.8,3,speedlimit
2026-09-11T07:49+02:00,A16,n,33.354,1,speedlimit
2026-09-11T07:49+02:00,A15,n,95.855,2,speedlimit
2026-09-11T08:49+02:00,A4,L,11.24,2,speedlimit
2026-09-11T08:49+02:00,A13,L,16.7,1,speedlimit
2026-09-11T08:49+02:00,A15,L,75.375,4,speedlimit
2026-09-11T08:49+02:00,A20,L,30.196,2,speedlimit
2026-09-11T08:49+02:00,A20,R,25.7,2,speedlimit
2026-09-11T08:49+02:00,A4,L,10.831,5,speedlimit
2026-09-11T08:49+02:00,A13,R,16.655,1,speedlimit
2026-09-11T08:49+02:00,A13,R,17.1,2,speedlimit
2026-09-11T08:49+02:00,A15,k,70.5,2,speedlimit
2026-09-11T08:49+02:00,A15,L,74.625,2,speedlimit
2026-09-11T08:49+02:00,A16,R,62.38,3,speedlimit
2026-09-11T08:49+02:00,A15,R,77.865,5,speedlimit
2026-09-11T08:49+02:00,A4,L,11.24,5,speedlimit
2026-09-11T08:49+02:00,A13,R,18.5,1,speedlimit
2026-09-11T08:49+02:00,A16,R,27.695,3,speedlimit
2026-09-11T08:49+02:00,A16,L,20.6,1,speedlimit
2026-09-11T08:49+02:00,A15,L,73.25,1,speedlimit
2026-09-11T08:49+02:00,A20,L,29.5,2,speedlimit
2026-09-11T08:49+02:00,A15,L,74.275,3,speedlimit
2026-09-11T08:49+02:00,A16,L,19.5,3,speedlimit
2026-09-11T08:49+02:00,A13,R,18.5,4,speedlimit
2026-09-11T08:49+02:00,A20,R,42.485,2,speedlimit
2026-09-11T08:49+02:00,A13,R,18.2,3,speedlimit
2026-09-11T08:49+02:00,A20,R,28.1,1,speedlimit
2026-09-11T08:49+02:00,A20,R,30.196,3,speedlimit
2026-09-11T08:49+02:00,A15,L,73.25,2,speedlimit
2026-09-11T08:49+02:00,A4,L,52.448,4,speedlimit
2026-09-11T08:49+02:00,A15,L,73.25,3,speedlimit
2026-09-11T08:49+02:00,A20,L,36.94,1,lane_closed
2026-09-11T08:49+02:00,A15,n,95.855,3,speedlimit
2026-09-11T08:49+02:00,A15,L,75.075,1,speedlimit
2026-09-11T08:49+02:00,A4,L,50.798,3,speedlimit
2026-09-11T08:49+02:00,A13,R,17.8,2,speedlimit
2026-09-11T08:49+02:00,A20,s,29.6,2,speedlimit
2026-09-11T08:49+02:00,A15,L,65.25,2,speedlimit
2026-09-11T08:49+02:00,A15,L,65.685,3,speedlimit
2026-09-11T08:49+02:00,A16,L,21.1,1,speedlimit
2026-09-11T08:49+02:00,A4,L,10.318,4,speedlimit
2026-09-11T08:49+02:00,A20,R,26.93,4,speedlimit
2026-09-11T08:49+02:00,A16,L,29.02,2,speedlimit
2026-09-11T08:49+02:00,A20,R,28.57,3,speedlimit
2026-09-11T08:49+02:00,A15,L,70.95,3,speedlimit
2026-09-11T08:49+02:00,A15,R,77.613,1,speedlimit
2026-09-11T08:49+02:00,A13,L,18.8,2,speedlimit
2026-09-11T08:49+02:00,A20,R,27.235,1,speedlimit
2026-09-11T08:49+02:00,A20,L,28.41,2,speedlimit
2026-09-11T08:49+02:00,A16,R,62.85,1,speedlimit
2026-09-11T08:49+02:00,A4,h,45.58,1,speedlimit
2026-09-11T08:49+02:00,A4,L,52.018,2,speedlimit
2026-09-11T08:49+02:00,A4,L,52.018,3,speedlimit
2026-09-11T08:49+02:00,A20,R,27.79,2,speedlimit
2026-09-11T08:49+02:00,A16,L,32.396,3,speedlimit
2026-09-11T08:49+02:00,A13,R,18.5,3,speedlimit
2026-09-11T08:49+02:00,A16,R,27.695,4,speedlimit
2026-09-11T08:49+02:00,A20,R,28.57,4,speedlimit
2026-09-11T08:49+02:00,A20,R,31.26,4,speedlimit
2026-09-11T08:49+02:00,A20,L,29.826,2,speedlimit
2026-09-11T08:49+02:00,A20,L,35.925,1,lane_closed
2026-09-11T08:49+02:00,A20,L,28.57,1,speedlimit
2026-09-11T08:49+02:00,A16,L,31.805,2,speedlimit
2026-09-11T08:49+02:00,A20,R,29.5,4,speedlimit
2026-09-11T08:49+02:00,A15,L,73.755,1,speedlimit
2026-09-11T08:49+02:00,A15,L,72.96,1,speedlimit
2026-09-11T08:49+02:00,A15,L,72.58,2,speedlimit
2026-09-11T08:49+02:00,A16,L,20.3,3,speedlimit
2026-09-11T08:49+02:00,A20,R,28.1,2,speedlimit
2026-09-11T08:49+02:00,A20,R,26.64,1,speedlimit
2026-09-11T08:49+02:00,A16,L,32.396,1,speedlimit
2026-09-11T08:49+02:00,A20,R,25.7,3,speedlimit
2026-09-11T08:49+02:00,A15,L,64.2,2,speedlimit
2026-09-11T08:49+02:00,A4,L,50.798,4,speedlimit
2026-09-11T08:49+02:00,A15,L,74.085,3,speedlimit
2026-09-11T08:49+02:00,A15,R,35.19,2,speedlimit
2026-09-11T08:49+02:00,A20,L,32.8,2,speedlimit
2026-09-11T08:49+02:00,A16,L,30.73,4,speedlimit
2026-09-11T08:49+02:00,A15,L,65.25,4,speedlimit
2026-09-11T08:49+02:00,A15,R,77.865,1,speedlimit
2026-09-11T08:49+02:00,A13,L,17.1,3,speedlimit
2026-09-11T08:49+02:00,A20,R,42.0,1,speedlimit
2026-09-11T08:49+02:00,A16,R,62.85,4,speedlimit
2026-09-11T08:49+02:00,A20,L,36.625,1,lane_closed
2026-09-11T08:49+02:00,A20,L,27.488,1,speedlimit
2026-09-11T08:49+02:00,A20,L,27.2,1,speedlimit
2026-09-11T08:49+02:00,A4,h,46.06,2,speedlimit
2026-09-11T08:49+02:00,A4,n,10.831,2,speedlimit
2026-09-11T08:49+02:00,A20,L,27.8,2,speedlimit
2026-09-11T08:49+02:00,A15,L,71.42,4,speedlimit
2026-09-11T08:49+02:00,A16,L,20.6,2,speedlimit
2026-09-11T08:49+02:00,A13,L,18.2,3,speedlimit
2026-09-11T08:49+02:00,A16,L,31.425,4,speedlimit
2026-09-11T08:49+02:00,A4,n,10.243,1,speedlimit
2026-09-11T08:49+02:00,A16,L,19.0,3,speedlimit
2026-09-11T08:49+02:00,A20,L,31.88,1,speedlimit
2026-09-11T08:49+02:00,A15,L,73.92,2,speedlimit
