ts,weg,richting,km,strook,beeld
2026-09-04T06:48+02:00,A13,L,15.035,5,lane_closed
2026-09-04T06:48+02:00,A20,L,27.8,1,speedlimit
2026-09-04T06:48+02:00,A15,L,72.96,2,speedlimit
2026-09-04T06:48+02:00,A4,n,12.498,3,speedlimit
2026-09-04T06:48+02:00,A4,n,12.15,4,speedlimit
2026-09-04T06:48+02:00,A20,R,29.1,2,speedlimit
2026-09-04T06:48+02:00,A16,L,31.425,5,speedlimit
2026-09-04T06:48+02:00,A13,g,18.7,1,speedlimit
2026-09-04T06:48+02:00,A15,L,74.625,3,speedlimit
2026-09-04T06:48+02:00,A15,L,72.58,1,speedlimit
2026-09-04T06:48+02:00,A15,x,52.92,4,speedlimit
2026-09-04T06:48+02:00,A20,R,28.57,2,speedlimit
2026-09-04T06:48+02:00,A20,R,26.64,2,speedlimit
2026-09-04T06:48+02:00,A15,L,64.2,3,speedlimit
2026-09-04T06:48+02:00,A20,L,29.1,1,speedlimit
2026-09-04T06:48+02:00,A15,x,53.47,2,speedlimit
2026-09-04T06:48+02:00,A4,n,12.15,2,speedlimit
2026-09-04T06:48+02:00,A13,L,18.2,1,speedlimit
2026-09-04T06:48+02:00,A15,L,37.098,1,speedlimit
2026-09-04T06:48+02:00,A16,L,29.37,5,speedlimit
2026-09-04T06:48+02:00,A15,L,64.67,2,speedlimit
2026-09-04T06:48+02:00,A13,L,12.7,4,lane_closed
2026-09-04T06:48+02:00,A20,L,31.88,2,speedlimit
2026-09-04T06:48+02:00,A13,L,19.7,2,speedlimit
2026-09-04T06:48+02:00,A20,L,28.085,2,speedlimit
2026-09-04T06:48+02:00,A15,x,46.135,2,speedlimit
2026-09-04T06:48+02:00,A20,R,30.6,3,speedlimit
2026-09-04T06:48+02:00,A15,L,73.59,2,speedlimit
2026-09-04T06:48+02:00,A20,R,29.8,2,speedlimit
2026-09-04T06:48+02:00,A16,L,29.02,4,speedlimit
2026-09-04T06:48+02:00,A15,L,64.2,1,lane_closed
2026-09-04T06:48+02:00,A20,R,27.235,2,speedlimit
2026-09-04T06:48+02:00,A13,R,18.2,1,speedlimit
2026-09-04T06:48+02:00,A16,L,30.73,1,speedlimit
2026-09-04T06:48+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-04T06:48+02:00,A15,e,95.55,1,speedlimit
2026-09-04T06:48+02:00,A13,e,19.1,1,speedlimit
2026-09-04T06:48+02:00,A29,R,9.83,2,speedlimit
2026-09-04T06:48+02:00,A16,L,30.73,2,speedlimit
2026-09-04T06:48+02:00,A13,L,17.8,3,speedlimit
2026-09-04T06:48+02:00,A16,L,29.37,1,speedlimit
2026-09-04T06:48+02:00,A20,R,31.26,1,speedlimit
2026-09-04T06:48+02:00,A15,L,36.999,2,speedlimit
2026-09-04T06:48+02:00,A4,n,12.15,3,speedlimit
2026-09-04T06:48+02:00,A15,L,36.418,1,speedlimit
2026-09-04T06:48+02:00,A16,L,31.425,3,speedlimit
2026-09-04T06:48+02:00,A15,L,36.778,1,speedlimit
2026-09-04T06:48+02:00,A15,L,75.075,3,speedlimit
2026-09-04T06:48+02:00,A15,L,70.95,1,speedlimit
2026-09-04T06:48+02:00,A15,y,47.092,1,speedlimit
2026-09-04T06:48+02:00,A15,L,36.138,4,speedlimit
2026-09-04T06:48+02:00,A15,x,52.57,3,speedlimit
2026-09-04T06:48+02:00,A20,L,29.826,3,speedlimit
2026-09-04T06:48+02:00,A15,x,53.47,1,speedlimit
2026-09-04T06:48+02:00,A4,h,45.58,3,lane_closed
2026-09-04T06:48+02:00,A20,L,29.5,1,speedlimit
2026-09-04T06:48+02:00,A20,R,28.8,3,speedlimit
2026-09-04T06:48+02:00,A20,R,29.5,1,speedlimit
2026-09-04T06:48+02:00,A15,L,36.778,3,speedlimit
2026-09-04T06:48+02:00,A13,L,11.25,4,lane_closed
2026-09-04T06:48+02:00,A20,L,30.9,1,speedlimit
2026-09-04T06:48+02:00,A15,L,36.658,1,speedlimit
2026-09-04T06:48+02:00,A13,R,18.2,4,speedlimit
2026-09-04T06:48+02:00,A15,r,45.853,2,speedlimit
2026-09-04T06:48+02:00,A15,L,37.5,3,speedlimit
2026-09-04T06:48+02:00,A13,R,18.7,1,speedlimit
2026-09-04T06:48+02:00,A15,L,64.67,5,speedlimit
2026-09-04T06:48+02:00,A15,n,95.855,1,speedlimit
2026-09-04T06:48+02:00,A20,c,27.488,1,speedlimit
2026-09-04T06:48+02:00,A20,R,31.9,3,speedlimit
2026-09-04T06:48+02:00,A13,R,16.655,3,speedlimit
2026-09-04T06:48+02:00,A15,L,37.298,3,speedlimit
2026-09-04T06:48+02:00,A15,L,74.275,1,speedlimit
2026-09-04T06:48+02:00,A20,L,29.1,2,speedlimit
2026-09-04T06:48+02:00,A15,L,63.56,1,lane_closed
2026-09-04T06:48+02:00,A20,R,29.8,3,speedlimit
2026-09-04T06:48+02:00,A13,L,18.2,2,speedlimit
2026-09-04T06:48+02:00,A20,R,26.4,3,speedlimit
2026-09-04T06:48+02:00,A20,R,26.93,1,speedlimit
2026-09-04T06:48+02:00,A16,L,30.73,3,speedlimit
2026-09-04T06:48+02:00,A20,R,26.4,2,speedlimit
2026-09-04T06:48+02:00,A15,L,63.56,3,speedlimit
2026-09-04T06:48+02:00,A20,L,27.488,2,speedlimit
2026-09-04T06:48+02:00,A20,L,30.196,3,speedlimit
2026-09-04T06:48+02:00,A4,h,46.06,1,speedlimit
2026-09-04T06:48+02:00,A20,L,28.41,1,speedlimit
2026-09-04T06:48+02:00,A13,L,13.18,4,lane_closed
2026-09-04T06:48+02:00,A13,L,17.8,2,speedlimit
2026-09-04T06:48+02:00,A15,x,45.853,1,speedlimit
2026-09-04T06:48+02:00,A15,L,72.96,4,speedlimit
2026-09-04T06:48+02:00,A15,L,36.418,2,speedlimit
2026-09-04T06:48+02:00,A20,R,28.57,1,speedlimit
2026-09-04T06:48+02:00,A20,R,30.196,4,speedlimit
2026-09-04T06:48+02:00,A15,L,75.075,2,speedlimit
2026-09-04T06:48+02:00,A15,L,37.5,2,speedlimit
2026-09-04T06:48+02:00,A20,t,29.6,2,speedlimit
2026-09-04T06:48+02:00,A15,L,73.59,1,speedlimit
2026-09-04T06:48+02:00,A15,L,64.67,4,speedlimit
2026-09-04T06:48+02:00,A15,L,71.42,1,speedlimit
2026-09-04T06:48+02:00,A15,L,65.685,1,speedlimit
2026-09-04T06:48+02:00,A15,L,64.67,1,lane_closed
2026-09-04T06:48+02:00,A15,r,45.853,1,speedlimit
2026-09-04T06:48+02:00,A20,R,26.93,2,speedlimit
2026-09-04T06:48+02:00,A20,L,30.9,3,speedlimit
2026-09-04T06:48+02:00,A13,L,18.8,3,speedlimit
2026-09-04T06:48+02:00,A20,R,28.8,1,speedlimit
2026-09-04T06:48+02:00,A15,L,70.95,4,speedlimit
2026-09-04T06:48+02:00,A15,L,36.536,3,speedlimit
2026-09-04T06:48+02:00,A16,L,29.02,1,speedlimit
2026-09-04T06:48+02:00,A13,L,18.8,1,speedlimit
2026-09-04T06:48+02:00,A15,L,72.96,3,speedlimit
2026-09-04T06:48+02:00,A15,L,71.9,1,speedlimit
2026-09-04T06:48+02:00,A4,h,46.4,2,speedlimit
2026-09-04T06:48+02:00,A13,R,16.2,2,speedlimit
2026-09-04T06:48+02:00,A16,L,29.37,3,speedlimit
2026-09-04T06:48+02:00,A15,L,73.92,1,speedlimit
2026-09-04T06:48+02:00,A15,L,74.275,2,speedlimit
2026-09-04T06:48+02:00,A20,L,31.4,3,speedlimit
2026-09-04T06:48+02:00,A15,L,36.138,2,speedlimit
2026-09-04T06:48+02:00,A20,L,30.196,4,speedlimit
2026-09-04T06:48+02:00,A15,L,37.61,3,speedlimit
2026-09-04T06:48+02:00,A15,L,71.42,2,speedlimit
2026-09-04T06:48+02:00,A13,R,18.2,2,speedlimit
2026-09-04T06:48+02:00,A15,L,72.58,3,speedlimit
2026-09-04T06:48+02:00,A13,L,17.8,1,speedlimit
2026-09-04T06:48+02:00,A20,R,29.8,1,speedlimit
2026-09-04T06:48+02:00,A20,R,31.26,2,speedlimit
2026-09-04T06:48+02:00,A15,L,37.199,2,speedlimit
2026-09-04T06:48+02:00,A20,R,31.26,3,speedlimit
2026-09-04T06:48+02:00,A15,L,70.95,2,speedlimit
2026-09-04T06:48+02:00,A20,R,26.64,3,speedlimit
2026-09-04T06:48+02:00,A20,R,26.64,4,speedlimit
2026-09-04T06:48+02:00,A15,x,52.92,2,speedlimit
2026-09-04T06:48+02:00,A15,y,47.43,1,speedlimit
2026-09-04T06:48+02:00,A20,R,26.4,1,speedlimit
2026-09-04T06:48+02:00,A13,R,17.1,1,speedlimit
2026-09-04T06:48+02:00,A15,k,70.5,1,speedlimit
2026-09-04T06:48+02:00,A20,R,29.5,3,speedlimit
2026-09-04T06:48+02:00,A13,L,13.7,4,lane_closed
2026-09-04T06:48+02:00,A15,L,63.56,2,speedlimit
2026-09-04T06:48+02:00,A13,L,14.2,4,lane_closed
2026-09-04T06:48+02:00,A4,h,46.4,1,speedlimit
2026-09-04T06:48+02:00,A20,t,29.6,1,speedlimit
2026-09-04T06:48+02:00,A15,L,65.685,4,speedlimit
2026-09-04T06:48+02:00,A20,R,29.8,4,speedlimit
2026-09-04T06:48+02:00,A13,R,18.7,2,speedlimit
2026-09-04T06:48+02:00,A20,R,27.488,1,speedlimit
2026-09-04T06:48+02:00,A15,L,72.58,4,speedlimit
2026-09-04T06:48+02:00,A15,L,37.8,1,speedlimit
2026-09-04T06:48+02:00,A15,R,77.003,2,speedlimit
2026-09-04T06:48+02:00,A20,R,29.5,2,speedlimit
2026-09-04T06:48+02:00,A20,L,27.2,2,speedlimit
2026-09-04T06:48+02:00,A13,R,18.963,1,speedlimit
2026-09-04T06:48+02:00,A13,L,17.1,1,speedlimit
2026-09-04T06:48+02:00,A20,L,31.88,3,speedlimit
2026-09-04T06:48+02:00,A13,L,19.7,1,speedlimit
2026-09-04T06:48+02:00,A15,L,37.389,3,speedlimit
2026-09-04T06:48+02:00,A13,L,17.1,4,speedlimit
2026-09-04T06:48+02:00,A13,R,16.655,2,speedlimit
2026-09-04T06:48+02:00,A15,L,36.536,1,speedlimit
2026-09-04T06:48+02:00,A13,L,15.55,5,lane_closed
2026-09-04T06:48+02:00,A15,L,74.085,1,speedlimit
2026-09-04T06:48+02:00,A15,L,37.298,2,speedlimit
2026-09-04T06:48+02:00,A16,L,30.2,3,speedlimit
2026-09-04T06:48+02:00,A15,L,37.389,2,speedlimit
2026-09-04T06:48+02:00,A20,L,32.8,3,speedlimit
2026-09-04T06:48+02:00,A15,L,36.658,3,speedlimit
2026-09-04T06:48+02:00,A15,L,36.999,1,speedlimit
2026-09-04T06:48+02:00,A15,L,73.755,3,speedlimit
2026-09-04T06:48+02:00,A15,L,36.898,1,speedlimit
2026-09-04T06:48+02:00,A15,L,36.138,1,speedlimit
2026-09-04T06:48+02:00,A15,L,73.755,2,speedlimit
2026-09-04T06:48+02:00,A15,L,36.536,2,speedlimit
2026-09-04T06:48+02:00,A16,L,29.02,5,speedlimit
2026-09-04T06:48+02:00,A20,R,30.196,1,speedlimit
2026-09-04T06:48+02:00,A20,L,29.826,4,speedlimit
2026-09-04T06:48+02:00,A16,L,30.2,4,speedlimit
2026-09-04T06:48+02:00,A15,L,74.085,2,speedlimit
2026-09-04T06:48+02:00,A20,s,29.6,1,speedlimit
2026-09-04T06:48+02:00,A20,L,28.57,2,speedlimit
2026-09-04T06:48+02:00,A20,R,30.6,2,speedlimit
2026-09-04T06:48+02:00,A15,L,65.25,3,speedlimit
2026-09-04T06:48+02:00,A13,L,17.1,2,speedlimit
2026-09-04T06:48+02:00,A20,L,28.57,3,speedlimit
2026-09-04T06:48+02:00,A15,L,64.67,3,speedlimit
2026-09-04T06:48+02:00,A20,R,26.4,4,speedlimit
2026-09-04T06:48+02:00,A20,R,30.196,2,speedlimit
2026-09-04T06:48+02:00,A13,R,17.8,3,speedlimit
2026-09-04T06:48+02:00,A16,L,29.37,2,speedlimit
2026-09-04T06:48+02:00,A15,n,95.855,2,speedlimit
2026-09-04T07:49+02:00,A4,L,7.369,4,speedlimit
2026-09-04T07:49+02:00,A4,L,11.24,2,speedlimit
2026-09-04T07:49+02:00,A13,L,16.7,1,speedlimit
2026-09-04T07:49+02:00,A16,R,11.7,2,speedlimit
2026-09-04T07:49+02:00,A20,R,25.3,1,speedlimit
2026-09-04T07:49+02:00,A4,L,12.766,4,speedlimit
2026-09-04T07:49+02:00,A20,L,30.196,2,speedlimit
2026-09-04T07:49+02:00,A16,R,10.5,4,speedlimit
2026-09-04T07:49+02:00,A15,R,77.003,3,speedlimit
2026-09-04T07:49+02:00,A20,R,25.7,2,speedlimit
2026-09-04T07:49+02:00,A4,L,10.831,5,speedlimit
2026-09-04T07:49+02:00,A13,R,16.655,1,speedlimit
2026-09-04T07:49+02:00,A4,L,13.747,6,speedlimit
2026-09-04T07:49+02:00,A4,L,12.15,2,speedlimit
2026-09-04T07:49+02:00,A13,R,17.1,2,speedlimit
2026-09-04T07:49+02:00,A4,L,6.902,1,speedlimit
2026-09-04T07:49+02:00,A4,L,5.93,1,speedlimit
2026-09-04T07:49+02:00,A15,L,74.625,2,speedlimit
2026-09-04T07:49+02:00,A4,L,13.25,4,speedlimit
2026-09-04T07:49+02:00,A4,n,13.25,3,speedlimit
2026-09-04T07:49+02:00,A15,R,77.003,1,speedlimit
2026-09-04T07:49+02:00,A4,L,11.24,5,speedlimit
2026-09-04T07:49+02:00,A13,R,18.5,1,speedlimit
2026-09-04T07:49+02:00,A15,L,73.25,1,speedlimit
2026-09-04T07:49+02:00,A20,L,29.5,2,speedlimit
2026-09-04T07:49+02:00,A15,L,74.275,3,speedlimit
2026-09-04T07:49+02:00,A16,R,11.866,1,speedlimit
2026-09-04T07:49+02:00,A13,R,18.5,4,speedlimit
2026-09-04T07:49+02:00,A13,R,18.2,3,speedlimit
2026-09-04T07:49+02:00,A16,R,10.5,3,speedlimit
2026-09-04T07:49+02:00,A16,L,59.51,2,speedlimit
2026-09-04T07:49+02:00,A20,R,28.1,1,speedlimit
2026-09-04T07:49+02:00,A20,R,30.196,3,speedlimit
2026-09-04T07:49+02:00,A4,L,13.25,3,speedlimit
2026-09-04T07:49+02:00,A15,L,73.25,2,speedlimit
2026-09-04T07:49+02:00,A4,L,15.447,6,speedlimit
2026-09-04T07:49+02:00,A15,L,73.25,3,speedlimit
2026-09-04T07:49+02:00,A4,R,2.367,4,lane_closed
2026-09-04T07:49+02:00,A4,f,7.841,2,speedlimit
2026-09-04T07:49+02:00,A16,b,11.392,1,speedlimit
2026-09-04T07:49+02:00,A15,n,95.855,3,speedlimit
2026-09-04T07:49+02:00,A15,L,75.075,1,speedlimit
2026-09-04T07:49+02:00,A13,R,17.8,2,speedlimit
2026-09-04T07:49+02:00,A4,f,7.4,2,speedlimit
2026-09-04T07:49+02:00,A20,s,29.6,2,speedlimit
2026-09-04T07:49+02:00,A15,L,65.25,2,speedlimit
2026-09-04T07:49+02:00,A15,L,65.685,3,speedlimit
2026-09-04T07:49+02:00,A4,L,7.841,3,speedlimit
2026-09-04T07:49+02:00,A4,L,10.318,4,speedlimit
2026-09-04T07:49+02:00,A4,L,11.62,3,speedlimit
2026-09-04T07:49+02:00,A20,R,26.93,4,speedlimit
2026-09-04T07:49+02:00,A20,R,28.57,3,speedlimit
2026-09-04T07:49+02:00,A15,L,70.95,3,speedlimit
2026-09-04T07:49+02:00,A13,L,18.8,2,speedlimit
2026-09-04T07:49+02:00,A20,R,27.235,1,speedlimit
2026-09-04T07:49+02:00,A20,L,28.41,2,speedlimit
2026-09-04T07:49+02:00,A20,u,24.415,1,speedlimit
2026-09-04T07:49+02:00,A4,n,13.25,2,speedlimit
2026-09-04T07:49+02:00,A20,R,23.0,4,speedlimit
2026-09-04T07:49+02:00,A20,R,27.79,2,speedlimit
2026-09-04T07:49+02:00,A13,R,18.5,3,speedlimit
2026-09-04T07:49+02:00,A20,R,28.57,4,speedlimit
2026-09-04T07:49+02:00,A20,R,31.26,4,speedlimit
2026-09-04T07:49+02:00,A20,L,29.826,2,speedlimit
2026-09-04T07:49+02:00,A20,L,28.57,1,speedlimit
2026-09-04T07:49+02:00,A20,R,29.5,4,speedlimit
2026-09-04T07:49+02:00,A4,L,7.526,2,speedlimit
2026-09-04T07:49+02:00,A15,L,73.755,1,speedlimit
2026-09-04T07:49+02:00,A15,L,72.96,1,speedlimit
2026-09-04T07:49+02:00,A15,L,72.58,2,speedlimit
2026-09-04T07:49+02:00,A4,L,7.072,1,speedlimit
2026-09-04T07:49+02:00,A20,R,28.1,2,speedlimit
2026-09-04T07:49+02:00,A20,R,26.64,1,speedlimit
2026-09-04T07:49+02:00,A20,R,25.7,3,speedlimit
2026-09-04T07:49+02:00,A15,L,64.2,2,speedlimit
2026-09-04T07:49+02:00,A4,L,7.841,4,speedlimit
2026-09-04T07:49+02:00,A15,L,74.085,3,speedlimit
2026-09-04T07:49+02:00,A4,f,6.9,1,speedlimit
2026-09-04T07:49+02:00,A20,L,32.8,2,speedlimit
2026-09-04T07:49+02:00,A4,L,8.14,2,speedlimit
2026-09-04T07:49+02:00,A15,L,65.25,4,speedlimit
2026-09-04T07:49+02:00,A13,L,17.1,3,speedlimit
2026-09-04T07:49+02:00,A4,L,7.22,3,speedlimit
2026-09-04T07:49+02:00,A16,L,59.51,1,speedlimit
2026-09-04T07:49+02:00,A4,L,5.549,6,speedlimit
2026-09-04T07:49+02:00,A20,L,27.488,1,speedlimit
2026-09-04T07:49+02:00,A20,L,27.2,1,speedlimit
2026-09-04T07:49+02:00,A4,h,46.06,2,speedlimit
2026-09-04T07:49+02:00,A4,n,10.831,2,speedlimit
2026-09-04T07:49+02:00,A20,L,27.8,2,speedlimit
2026-09-04T07:49+02:00,A15,L,71.42,4,speedlimit
2026-09-04T07:49+02:00,A4,L,12.766,3,speedlimit
2026-09-04T07:49+02:00,A13,L,18.2,3,speedlimit
2026-09-04T07:49+02:00,A16,R,12.07,2,speedlimit
2026-09-04T07:49+02:00,A16,R,11.392,1,speedlimit
2026-09-04T07:49+02:00,A4,n,10.243,1,speedlimit
2026-09-04T07:49+02:00,A4,L,14.794,2,speedlimit
2026-09-04T07:49+02:00,A20,L,31.88,1,speedlimit
2026-09-04T07:49+02:00,A15,L,73.92,2,speedlimit
2026-09-04T07:49+02:00,A16,R,11.392,2,speedlimit
2026-09-04T07:49+02:00,A13,L,16.7,2,speedlimit
2026-09-04T07:49+02:00,A20,L,30.9,2,speedlimit
2026-09-04T07:49+02:00,A15,L,73.92,3,speedlimit
2026-09-04T07:49+02:00,A4,f,7.5,1,speedlimit
2026-09-04T07:49+02:00,A20,L,28.085,1,speedlimit
2026-09-04T07:49+02:00,A15,L,71.9,2,speedlimit
2026-09-04T07:49+02:00,A20,R,30.6,1,speedlimit
2026-09-04T07:49+02:00,A13,R,17.1,3,speedlimit
2026-09-04T07:49+02:00,A20,R,26.93,3,speedlimit
2026-09-04T07:49+02:00,A20,L,31.4,1,speedlimit
2026-09-04T07:49+02:00,A4,L,13.747,1,speedlimit
2026-09-04T07:49+02:00,A4,L,7.526,4,speedlimit
2026-09-04T07:49+02:00,A4,L,8.14,4,speedlimit
2026-09-04T07:49+02:00,A20,u,23.853,1,lane_closed_ahead
2026-09-04T07:49+02:00,A20,L,31.1,2,speedlimit
2026-09-04T07:49+02:00,A4,L,14.37,2,speedlimit
2026-09-04T07:49+02:00,A13,g,18.7,2,speedlimit
2026-09-04T07:49+02:00,A15,L,65.685,2,speedlimit
2026-09-04T07:49+02:00,A20,L,31.4,2,speedlimit
2026-09-04T07:49+02:00,A4,L,7.072,3,speedlimit
2026-09-04T07:49+02:00,A4,L,13.25,1,speedlimit
2026-09-04T07:49+02:00,A15,L,71.42,3,speedlimit
2026-09-04T07:49+02:00,A4,f,7.4,1,speedlimit
2026-09-04T07:49+02:00,A15,L,74.625,1,speedlimit
2026-09-04T07:49+02:00,A13,L,15.9,3,lane_closed
2026-09-04T07:49+02:00,A4,L,7.841,2,speedlimit
2026-09-04T07:49+02:00,A13,R,16.2,1,speedlimit
2026-09-04T07:49+02:00,A15,L,71.9,3,speedlimit
2026-09-04T07:49+02:00,A13,R,18.5,2,speedlimit
2026-09-04T07:49+02:00,A20,L,30.196,1,speedlimit
2026-09-04T07:49+02:00,A4,f,6.6,1,speedlimit
2026-09-04T07:49+02:00,A15,L,73.59,3,speedlimit
2026-09-04T07:49+02:00,A20,R,27.79,1,speedlimit
2026-09-04T07:49+02:00,A16,R,11.13,2,speedlimit
2026-09-04T07:49+02:00,A20,L,29.826,1,speedlimit
2026-09-04T07:49+02:00,A20,u,22.778,1,lane_closed
2026-09-04T07:49+02:00,A4,L,13.747,2,speedlimit
2026-09-04T07:49+02:00,A4,L,13.25,2,speedlimit
2026-09-04T07:49+02:00,A4,n,10.831,3,speedlimit
2026-09-04T07:49+02:00,A20,R,28.41,2,speedlimit
2026-09-04T07:49+02:00,A4,L,6.902,4,speedlimit
2026-09-04T07:49+02:00,A4,L,5.549,1,speedlimit
2026-09-04T07:49+02:00,A20,R,29.1,1,speedlimit
2026-09-04T07:49+02:00,A4,L,14.37,5,speedlimit
2026-09-04T07:49+02:00,A4,L,12.15,1,speedlimit
2026-09-04T07:49+02:00,A13,R,17.8,1,speedlimit
2026-09-04T07:49+02:00,A20,R,28.41,1,speedlimit
2026-09-04T07:49+02:00,A20,R,31.9,2,speedlimit
2026-09-04T07:49+02:00,A4,f,6.9,2,speedlimit
2026-09-04T07:49+02:00,A20,L,31.1,3,speedlimit
2026-09-04T07:49+02:00,A20,u,24.415,2,speedlimit
2026-09-04T07:49+02:00,A20,R,27.488,2,speedlimit
2026-09-04T07:49+02:00,A20,t,28.895,1,speedlimit
2026-09-04T07:49+02:00,A4,L,11.24,1,speedlimit
2026-09-04T07:49+02:00,A20,L,32.8,1,speedlimit
2026-09-04T07:49+02:00,A20,R,28.8,2,speedlimit
2026-09-04T07:49+02:00,A4,L,14.794,3,speedlimit
2026-09-04T07:49+02:00,A20,L,31.1,1,speedlimit
2026-09-04T07:49+02:00,A15,L,73.25,4,speedlimit
2026-09-04T07:49+02:00,A13,L,16.19,3,lane_closed
2026-09-04T07:49+02:00,A13,L,15.035,5,lane_closed
2026-09-04T07:49+02:00,A20,u,23.853,2,speedlimit
2026-09-04T07:49+02:00,A4,L,12.766,2,speedlimit
2026-09-04T07:49+02:00,A20,L,27.8,1,speedlimit
2026-09-04T07:49+02:00,A15,L,72.96,2,speedlimit
2026-09-04T07:49+02:00,A20,R,23.0,2,speedlimit
2026-09-04T07:49+02:00,A20,R,29.1,2,speedlimit
2026-09-04T07:49+02:00,A13,g,18.7,1,speedlimit
2026-09-04T07:49+02:00,A15,L,74.625,3,speedlimit
2026-09-04T07:49+02:00,A15,L,72.58,1,speedlimit
2026-09-04T07:49+02:00,A4,L,13.747,7,speedlimit
2026-09-04T07:49+02:00,A20,R,28.57,2,speedlimit
2026-09-04T07:49+02:00,A4,n,10.831,1,speedlimit
2026-09-04T07:49+02:00,A20,R,26.64,2,speedlimit
2026-09-04T07:49+02:00,A4,L,7.22,2,speedlimit
2026-09-04T07:49+02:00,A15,L,64.2,3,speedlimit
2026-09-04T07:49+02:00,A20,L,29.1,1,speedlimit
2026-09-04T07:49+02:00,A13,L,18.2,1,speedlimit
2026-09-04T07:49+02:00,A15,L,64.67,2,speedlimit
2026-09-04T07:49+02:00,A13,L,12.7,4,lane_closed
2026-09-04T07:49+02:00,A20,L,31.88,2,speedlimit
2026-09-04T07:49+02:00,A16,L,59.51,3,speedlimit
2026-09-04T07:49+02:00,A13,L,19.7,2,speedlimit
2026-09-04T07:49+02:00,A20,u,23.65,1,lane_closed
2026-09-04T07:49+02:00,A20,L,28.085,2,speedlimit
2026-09-04T07:49+02:00,A20,R,30.6,3,speedlimit
2026-09-04T07:49+02:00,A15,L,73.59,2,speedlimit
2026-09-04T07:49+02:00,A16,R,11.7,1,speedlimit
2026-09-04T07:49+02:00,A20,R,29.8,2,speedlimit
2026-09-04T07:49+02:00,A15,L,64.2,1,lane_closed
2026-09-04T07:49+02:00,A20,R,27.235,2,speedlimit
2026-09-04T07:49+02:00,A13,R,18.2,1,speedlimit
2026-09-04T07:49+02:00,A4,L,10.831,1,speedlimit
2026-09-04T07:49+02:00,A20,u,23.24,2,speedlimit
2026-09-04T07:49+02:00,A4,L,11.24,4,speedlimit
2026-09-04T07:49+02:00,A4,L,10.831,3,speedlimit
2026-09-04T07:49+02:00,A4,L,13.747,3,speedlimit
2026-09-04T07:49+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-04T07:49+02:00,A4,L,15.447,1,speedlimit
2026-09-04T07:49+02:00,A4,L,12.766,5,speedlimit
2026-09-04T07:49+02:00,A4,f,7.841,4,speedlimit
2026-09-04T07:49+02:00,A4,f,7.1,1,speedlimit
2026-09-04T07:49+02:00,A15,e,95.55,1,speedlimit
2026-09-04T07:49+02:00,A4,L,6.592,3,speedlimit
2026-09-04T07:49+02:00,A13,e,19.1,1,speedlimit
2026-09-04T07:49+02:00,A20,u,23.24,1,lane_closed
2026-09-04T07:49+02:00,A4,L,12.15,5,speedlimit
2026-09-04T07:49+02:00,A4,L,8.14,1,speedlimit
2026-09-04T07:49+02:00,A13,L,17.8,3,speedlimit
2026-09-04T07:49+02:00,A4,f,7.841,3,speedlimit
2026-09-04T07:49+02:00,A4,L,5.93,3,speedlimit
2026-09-04T07:49+02:00,A20,u,22.778,2,speedlimit
2026-09-04T07:49+02:00,A16,R,11.866,2,speedlimit
2026-09-04T07:49+02:00,A20,R,31.26,1,speedlimit
2026-09-04T07:49+02:00,A4,L,5.93,5,speedlimit
2026-09-04T07:49+02:00,A4,L,7.526,1,speedlimit
2026-09-04T07:49+02:00,A4,L,7.841,1,speedlimit
2026-09-04T07:49+02:00,A15,L,75.075,3,speedlimit
2026-09-04T07:49+02:00,A15,L,70.95,1,speedlimit
2026-09-04T07:49+02:00,A20,L,29.826,3,speedlimit
2026-09-04T07:49+02:00,A4,h,45.58,3,lane_closed
2026-09-04T07:49+02:00,A20,u,23.853,3,speedlimit
2026-09-04T07:49+02:00,A20,L,29.5,1,speedlimit
2026-09-04T07:49+02:00,A20,R,28.8,3,speedlimit
2026-09-04T07:49+02:00,A20,R,29.5,1,speedlimit
2026-09-04T07:49+02:00,A4,f,7.2,1,speedlimit
2026-09-04T07:49+02:00,A4,L,10.318,2,speedlimit
2026-09-04T07:49+02:00,A4,n,13.25,1,speedlimit
2026-09-04T07:49+02:00,A4,L,13.747,5,speedlimit
2026-09-04T07:49+02:00,A20,u,23.65,3,speedlimit
2026-09-04T07:49+02:00,A13,L,11.25,4,lane_closed
2026-09-04T07:49+02:00,A20,L,30.9,1,speedlimit
2026-09-04T07:49+02:00,A4,f,7.2,2,speedlimit
2026-09-04T07:49+02:00,A4,L,6.592,2,speedlimit
2026-09-04T07:49+02:00,A13,R,18.2,4,speedlimit
2026-09-04T07:49+02:00,A4,L,5.93,4,speedlimit
2026-09-04T07:49+02:00,A13,R,18.7,1,speedlimit
2026-09-04T07:49+02:00,A15,L,64.67,5,speedlimit
2026-09-04T07:49+02:00,A4,L,11.24,3,speedlimit
2026-09-04T07:49+02:00,A15,n,95.855,1,speedlimit
2026-09-04T07:49+02:00,A4,L,5.93,6,speedlimit
2026-09-04T07:49+02:00,A20,c,27.488,1,speedlimit
2026-09-04T07:49+02:00,A20,R,31.9,3,speedlimit
2026-09-04T07:49+02:00,A13,R,16.655,3,speedlimit
2026-09-04T07:49+02:00,A4,L,7.22,4,speedlimit
2026-09-04T07:49+02:00,A15,L,74.275,1,speedlimit
