ts,weg,richting,km,strook,beeld
2026-09-10T07:49+02:00,A29,s,10.4,2,speedlimit
2026-09-10T07:49+02:00,A13,R,18.5,2,speedlimit
2026-09-10T07:49+02:00,A16,L,36.07,1,speedlimit
2026-09-10T07:49+02:00,A20,L,30.196,1,speedlimit
2026-09-10T07:49+02:00,A4,f,6.6,1,speedlimit
2026-09-10T07:49+02:00,A4,R,51.388,3,speedlimit
2026-09-10T07:49+02:00,A16,R,19.862,2,speedlimit
2026-09-10T07:49+02:00,A15,L,73.59,3,speedlimit
2026-09-10T07:49+02:00,A4,L,24.75,2,speedlimit
2026-09-10T07:49+02:00,A16,L,34.225,1,speedlimit
2026-09-10T07:49+02:00,A16,R,24.71,5,speedlimit
2026-09-10T07:49+02:00,A4,L,2.792,1,speedlimit
2026-09-10T07:49+02:00,A16,R,21.9,2,speedlimit
2026-09-10T07:49+02:00,A16,R,59.51,3,speedlimit
2026-09-10T07:49+02:00,A20,R,34.684,4,speedlimit
2026-09-10T07:49+02:00,A4,L,23.5,2,speedlimit
2026-09-10T07:49+02:00,A20,R,27.79,1,speedlimit
2026-09-10T07:49+02:00,A4,L,2.447,1,speedlimit
2026-09-10T07:49+02:00,A20,r,35.245,1,speedlimit
2026-09-10T07:49+02:00,A16,L,51.08,2,speedlimit
2026-09-10T07:49+02:00,A15,R,61.33,1,speedlimit
2026-09-10T07:49+02:00,A15,R,82.4,1,speedlimit
2026-09-10T07:49+02:00,A16,R,58.25,2,speedlimit
2026-09-10T07:49+02:00,A20,L,29.826,1,speedlimit
2026-09-10T07:49+02:00,A16,L,27.6,1,speedlimit
2026-09-10T07:49+02:00,A16,L,45.805,2,speedlimit
2026-09-10T07:49+02:00,A4,R,52.598,4,speedlimit
2026-09-10T07:49+02:00,A16,L,31.425,2,speedlimit
2026-09-10T07:49+02:00,A15,R,84.475,1,speedlimit
2026-09-10T07:49+02:00,A4,m,7.4,1,speedlimit
2026-09-10T07:49+02:00,A16,x,21.9,1,speedlimit
2026-09-10T07:49+02:00,A15,R,62.752,3,speedlimit
2026-09-10T07:49+02:00,A16,x,24.905,1,speedlimit
2026-09-10T07:49+02:00,A4,R,73.691,1,speedlimit
2026-09-10T07:49+02:00,A16,R,66.52,1,speedlimit
2026-09-10T07:49+02:00,A4,R,55.08,1,speedlimit
2026-09-10T07:49+02:00,A16,R,30.05,4,speedlimit
2026-09-10T07:49+02:00,A20,R,28.41,2,speedlimit
2026-09-10T07:49+02:00,A4,L,6.902,4,speedlimit
2026-09-10T07:49+02:00,A16,x,21.5,1,speedlimit
2026-09-10T07:49+02:00,A16,L,31.805,5,speedlimit
2026-09-10T07:49+02:00,A16,L,14.17,1,speedlimit
2026-09-10T07:49+02:00,A16,R,29.28,4,speedlimit
2026-09-10T07:49+02:00,A15,R,84.01,2,speedlimit
2026-09-10T07:49+02:00,A16,L,25.682,4,speedlimit
2026-09-10T07:49+02:00,A4,L,5.549,1,speedlimit
2026-09-10T07:49+02:00,A16,n,34.13,1,speedlimit
2026-09-10T07:49+02:00,A15,x,50.475,1,speedlimit
2026-09-10T07:49+02:00,A15,R,62.062,1,lane_closed_ahead
2026-09-10T07:49+02:00,A4,R,52.598,5,speedlimit
2026-09-10T07:49+02:00,A20,R,22.181,1,speedlimit
2026-09-10T07:49+02:00,A20,L,48.2,2,speedlimit
2026-09-10T07:49+02:00,A20,L,40.2,2,speedlimit
2026-09-10T07:49+02:00,A4,R,74.194,1,speedlimit
2026-09-10T07:49+02:00,A20,R,39.515,1,speedlimit
2026-09-10T07:49+02:00,A15,L,94.625,1,speedlimit
2026-09-10T07:49+02:00,A20,R,29.1,1,speedlimit
2026-09-10T07:49+02:00,A4,R,31.905,1,speedlimit
2026-09-10T07:49+02:00,A16,L,31.425,1,speedlimit
2026-09-10T07:49+02:00,A4,L,0.86,2,speedlimit
2026-09-10T07:49+02:00,A13,R,17.8,1,speedlimit
2026-09-10T07:49+02:00,A29,L,11.06,3,speedlimit
2026-09-10T07:49+02:00,A20,R,28.41,1,speedlimit
2026-09-10T07:49+02:00,A4,n,33.18,2,speedlimit
2026-09-10T07:49+02:00,A16,L,26.48,3,speedlimit
2026-09-10T07:49+02:00,A20,R,31.9,2,speedlimit
2026-09-10T07:49+02:00,A16,R,22.4,3,speedlimit
2026-09-10T07:49+02:00,A4,f,6.9,2,speedlimit
2026-09-10T07:49+02:00,A4,n,35.46,2,speedlimit
2026-09-10T07:49+02:00,A16,L,34.44,1,lane_closed
2026-09-10T07:49+02:00,A15,L,75.86,1,speedlimit
2026-09-10T07:49+02:00,A15,R,61.63,5,speedlimit
2026-09-10T07:49+02:00,A29,L,11.525,3,speedlimit
2026-09-10T07:49+02:00,A29,L,12.635,2,speedlimit
2026-09-10T07:49+02:00,A4,L,3.062,5,speedlimit
2026-09-10T07:49+02:00,A20,L,31.1,3,speedlimit
2026-09-10T07:49+02:00,A16,L,41.96,1,speedlimit
2026-09-10T07:49+02:00,A15,R,57.78,4,speedlimit
2026-09-10T07:49+02:00,A15,R,57.31,3,speedlimit
2026-09-10T07:49+02:00,A15,R,61.33,6,speedlimit
2026-09-10T07:49+02:00,A16,R,23.2,5,speedlimit
2026-09-10T07:49+02:00,A29,R,9.83,3,speedlimit
2026-09-10T07:49+02:00,A15,R,62.454,5,speedlimit
2026-09-10T07:49+02:00,A16,L,49.78,1,speedlimit
2026-09-10T07:49+02:00,A16,L,15.73,2,speedlimit
2026-09-10T07:49+02:00,A16,L,61.99,1,speedlimit
2026-09-10T07:49+02:00,A4,R,72.58,2,speedlimit
2026-09-10T07:49+02:00,A15,R,60.49,2,speedlimit
2026-09-10T07:49+02:00,A16,R,58.91,1,speedlimit
2026-09-10T07:49+02:00,A4,L,36.73,1,speedlimit
2026-09-10T07:49+02:00,A20,R,27.488,2,speedlimit
2026-09-10T07:49+02:00,A4,R,53.944,1,speedlimit
2026-09-10T07:49+02:00,A20,t,28.895,1,speedlimit
2026-09-10T07:49+02:00,A16,L,37.6,3,speedlimit
2026-09-10T07:49+02:00,A20,L,32.8,1,speedlimit
2026-09-10T07:49+02:00,A16,R,21.0,1,speedlimit
2026-09-10T07:49+02:00,A29,L,12.52,2,speedlimit
2026-09-10T07:49+02:00,A16,L,43.69,3,speedlimit
2026-09-10T07:49+02:00,A16,L,16.48,3,speedlimit
2026-09-10T07:49+02:00,A15,p,50.05,1,speedlimit
2026-09-10T07:49+02:00,A4,L,60.268,3,speedlimit
2026-09-10T07:49+02:00,A20,R,28.8,2,speedlimit
2026-09-10T07:49+02:00,A16,x,19.3,2,speedlimit
2026-09-10T07:49+02:00,A16,L,26.99,3,speedlimit
2026-09-10T07:49+02:00,A4,L,49.37,3,speedlimit
2026-09-10T07:49+02:00,A16,R,16.3,2,speedlimit
2026-09-10T07:49+02:00,A16,R,19.3,3,speedlimit
2026-09-10T07:49+02:00,A16,e,61.15,2,speedlimit
2026-09-10T07:49+02:00,A4,f,69.17,1,speedlimit
2026-09-10T07:49+02:00,A20,L,31.1,1,speedlimit
2026-09-10T07:49+02:00,A15,L,73.25,4,speedlimit
2026-09-10T07:49+02:00,A13,L,16.19,3,lane_closed
2026-09-10T07:49+02:00,A16,L,61.99,2,speedlimit
2026-09-10T07:49+02:00,A13,L,15.035,5,lane_closed
2026-09-10T07:49+02:00,A16,R,32.76,2,speedlimit
2026-09-10T07:49+02:00,A16,L,16.48,2,speedlimit
2026-09-10T07:49+02:00,A16,R,32.518,3,speedlimit
2026-09-10T07:49+02:00,A4,R,52.018,2,speedlimit
2026-09-10T07:49+02:00,A15,L,48.05,4,speedlimit
2026-09-10T07:49+02:00,A4,L,52.018,4,speedlimit
2026-09-10T07:49+02:00,A4,R,53.111,2,speedlimit
2026-09-10T07:49+02:00,A20,L,27.8,1,speedlimit
2026-09-10T07:49+02:00,A16,R,23.2,1,speedlimit
2026-09-10T07:49+02:00,A15,L,72.96,2,speedlimit
2026-09-10T07:49+02:00,A16,L,39.875,1,speedlimit
2026-09-10T07:49+02:00,A16,R,29.28,3,speedlimit
2026-09-10T07:49+02:00,A16,L,14.32,2,speedlimit
2026-09-10T07:49+02:00,A4,n,35.46,3,speedlimit
2026-09-10T07:49+02:00,A16,R,32.933,2,speedlimit
2026-09-10T07:49+02:00,A16,L,39.25,1,speedlimit
2026-09-10T07:49+02:00,A20,R,23.0,2,speedlimit
2026-09-10T07:49+02:00,A4,R,54.487,1,speedlimit
2026-09-10T07:49+02:00,A20,R,29.1,2,speedlimit
2026-09-10T07:49+02:00,A16,L,31.425,5,speedlimit
2026-09-10T07:49+02:00,A13,g,18.7,1,speedlimit
2026-09-10T07:49+02:00,A15,L,74.625,3,speedlimit
2026-09-10T07:49+02:00,A15,L,72.58,1,speedlimit
2026-09-10T07:49+02:00,A4,R,73.006,1,speedlimit
2026-09-10T07:49+02:00,A15,m,62.998,2,speedlimit
2026-09-10T07:49+02:00,A20,R,28.57,2,speedlimit
2026-09-10T07:49+02:00,A20,R,40.985,2,speedlimit
2026-09-10T07:49+02:00,A20,R,26.64,2,speedlimit
2026-09-10T07:49+02:00,A4,L,7.22,2,speedlimit
2026-09-10T07:49+02:00,A4,L,0.493,3,speedlimit
2026-09-10T07:49+02:00,A15,L,64.2,3,speedlimit
2026-09-10T07:49+02:00,A20,L,29.1,1,speedlimit
2026-09-10T07:49+02:00,A16,R,21.0,3,speedlimit
2026-09-10T07:49+02:00,A16,R,60.05,2,speedlimit
2026-09-10T07:49+02:00,A16,L,39.875,2,speedlimit
2026-09-10T07:49+02:00,A4,R,33.17,1,speedlimit
2026-09-10T07:49+02:00,A16,L,37.6,2,speedlimit
2026-09-10T07:49+02:00,A16,L,41.53,2,speedlimit
2026-09-10T07:49+02:00,A13,L,18.2,1,speedlimit
2026-09-10T07:49+02:00,A16,L,25.682,2,speedlimit
2026-09-10T07:49+02:00,A4,L,1.156,5,speedlimit
2026-09-10T07:49+02:00,A15,e,63.451,1,lane_closed
2026-09-10T07:49+02:00,A15,L,64.67,2,speedlimit
2026-09-10T07:49+02:00,A13,L,12.7,4,lane_closed
2026-09-10T07:49+02:00,A16,L,26.99,4,speedlimit
2026-09-10T07:49+02:00,A20,L,31.88,2,speedlimit
2026-09-10T07:49+02:00,A16,L,59.51,3,speedlimit
2026-09-10T07:49+02:00,A4,R,32.85,5,speedlimit
2026-09-10T07:49+02:00,A20,R,21.83,4,speedlimit
2026-09-10T07:49+02:00,A16,L,49.78,3,speedlimit
2026-09-10T07:49+02:00,A15,L,93.81,2,speedlimit
2026-09-10T07:49+02:00,A16,L,34.6,2,lane_closed
2026-09-10T07:49+02:00,A15,R,62.454,4,speedlimit
2026-09-10T07:49+02:00,A20,R,22.735,3,speedlimit
2026-09-10T07:49+02:00,A16,R,20.5,2,speedlimit
2026-09-10T07:49+02:00,A16,R,32.933,3,speedlimit
2026-09-10T07:49+02:00,A16,x,20.5,3,speedlimit
2026-09-10T07:49+02:00,A20,L,28.085,2,speedlimit
2026-09-10T07:49+02:00,A16,m,33.609,2,lane_closed
2026-09-10T07:49+02:00,A15,L,43.46,3,speedlimit
2026-09-10T07:49+02:00,A4,R,34.3,2,speedlimit
2026-09-10T07:49+02:00,A15,R,62.062,3,speedlimit
2026-09-10T07:49+02:00,A4,L,31.28,1,speedlimit
2026-09-10T07:49+02:00,A16,L,15.16,2,speedlimit
2026-09-10T07:49+02:00,A15,x,46.135,2,speedlimit
2026-09-10T07:49+02:00,A15,R,82.4,2,speedlimit
2026-09-10T07:49+02:00,A4,f,69.17,2,speedlimit
2026-09-10T07:49+02:00,A16,R,17.036,1,speedlimit
2026-09-10T07:49+02:00,A29,L,12.52,1,speedlimit
2026-09-10T07:49+02:00,A20,R,30.6,3,speedlimit
2026-09-10T07:49+02:00,A4,R,55.08,4,speedlimit
2026-09-10T07:49+02:00,A4,L,26.58,1,speedlimit
2026-09-10T07:49+02:00,A15,m,58.65,3,speedlimit
2026-09-10T07:49+02:00,A20,L,35.52,1,lane_closed
2026-09-10T07:49+02:00,A15,R,62.062,4,speedlimit
2026-09-10T07:49+02:00,A15,L,73.59,2,speedlimit
2026-09-10T07:49+02:00,A29,s,9.91,1,speedlimit
2026-09-10T07:49+02:00,A4,L,31.28,3,speedlimit
2026-09-10T07:49+02:00,A16,L,40.4,3,speedlimit
2026-09-10T07:49+02:00,A16,R,66.52,4,speedlimit
2026-09-10T07:49+02:00,A20,R,43.32,1,speedlimit
2026-09-10T07:49+02:00,A4,R,72.321,2,speedlimit
2026-09-10T07:49+02:00,A16,x,25.66,2,speedlimit
2026-09-10T07:49+02:00,A20,R,29.8,2,speedlimit
2026-09-10T07:49+02:00,A16,L,42.61,3,speedlimit
2026-09-10T07:49+02:00,A4,R,52.018,4,speedlimit
2026-09-10T07:49+02:00,A4,L,25.95,1,speedlimit
2026-09-10T07:49+02:00,A15,L,64.2,1,lane_closed
2026-09-10T07:49+02:00,A20,R,27.235,2,speedlimit
2026-09-10T07:49+02:00,A16,L,26.48,4,speedlimit
2026-09-10T07:49+02:00,A4,L,53.0,2,speedlimit
2026-09-10T07:49+02:00,A20,L,37.3,1,lane_closed
2026-09-10T07:49+02:00,A4,L,2.792,2,speedlimit
2026-09-10T07:49+02:00,A15,R,59.95,1,speedlimit
2026-09-10T07:49+02:00,A15,L,77.045,3,speedlimit
2026-09-10T07:49+02:00,A13,R,18.2,1,speedlimit
2026-09-10T07:49+02:00,A16,L,34.13,2,speedlimit
2026-09-10T07:49+02:00,A16,R,25.66,2,lane_closed
2026-09-10T07:49+02:00,A16,R,66.52,3,speedlimit
2026-09-10T07:49+02:00,A16,R,31.25,2,speedlimit
2026-09-10T07:49+02:00,A4,L,4.44,2,speedlimit
2026-09-10T07:49+02:00,A15,L,75.86,2,speedlimit
2026-09-10T07:49+02:00,A16,L,30.73,1,speedlimit
2026-09-10T07:49+02:00,A4,L,25.35,2,speedlimit
2026-09-10T07:49+02:00,A20,R,40.2,1,speedlimit
2026-09-10T07:49+02:00,A15,L,65.25,1,lane_closed_ahead
2026-09-10T07:49+02:00,A16,L,36.99,1,speedlimit
2026-09-10T07:49+02:00,A16,L,40.93,1,speedlimit
2026-09-10T07:49+02:00,A4,L,36.36,3,speedlimit
2026-09-10T07:49+02:00,A29,L,10.78,1,speedlimit
2026-09-10T07:49+02:00,A4,f,7.841,4,speedlimit
2026-09-10T07:49+02:00,A15,L,76.745,1,speedlimit
2026-09-10T07:49+02:00,A4,f,7.1,1,speedlimit
2026-09-10T07:49+02:00,A15,e,95.55,1,speedlimit
2026-09-10T07:49+02:00,A4,L,6.592,3,speedlimit
2026-09-10T07:49+02:00,A13,e,19.1,1,speedlimit
2026-09-10T07:49+02:00,A4,n,35.06,2,speedlimit
2026-09-10T07:49+02:00,A4,n,34.6,2,speedlimit
2026-09-10T07:49+02:00,A20,R,17.33,1,speedlimit
2026-09-10T07:49+02:00,A29,L,10.63,4,speedlimit
2026-09-10T07:49+02:00,A4,L,23.5,1,speedlimit
2026-09-10T07:49+02:00,A4,L,3.65,1,speedlimit
2026-09-10T07:49+02:00,A16,L,14.46,1,speedlimit
2026-09-10T07:49+02:00,A29,R,9.83,2,speedlimit
2026-09-10T07:49+02:00,A16,L,40.4,1,speedlimit
2026-09-10T07:49+02:00,A20,L,47.5,1,speedlimit
2026-09-10T07:49+02:00,A4,L,58.82,2,speedlimit
2026-09-10T07:49+02:00,A4,L,2.792,4,speedlimit
2026-09-10T07:49+02:00,A4,L,38.01,3,speedlimit
2026-09-10T07:49+02:00,A20,R,17.33,2,speedlimit
2026-09-10T07:49+02:00,A15,L,75.86,3,speedlimit
2026-09-10T07:49+02:00,A16,n,34.335,2,speedlimit
2026-09-10T07:49+02:00,A16,R,66.81,4,speedlimit
2026-09-10T07:49+02:00,A16,L,30.73,2,speedlimit
2026-09-10T07:49+02:00,A4,L,8.14,1,speedlimit
2026-09-10T07:49+02:00,A4,m,6.901,2,speedlimit
2026-09-10T07:49+02:00,A16,L,42.61,1,speedlimit
2026-09-10T07:49+02:00,A15,R,60.49,1,speedlimit
2026-09-10T07:49+02:00,A13,L,17.8,3,speedlimit
2026-09-10T07:49+02:00,A4,L,51.458,2,speedlimit
2026-09-10T07:49+02:00,A15,R,65.3,4,speedlimit
2026-09-10T07:49+02:00,A4,f,69.8,1,speedlimit
2026-09-10T07:49+02:00,A20,R,22.735,5,speedlimit
2026-09-10T07:49+02:00,A4,f,7.841,3,speedlimit
2026-09-10T07:49+02:00,A16,R,31.74,1,speedlimit
2026-09-10T07:49+02:00,A4,L,5.93,3,speedlimit
2026-09-10T07:49+02:00,A4,R,73.691,2,speedlimit
2026-09-10T07:49+02:00,A15,R,57.78,5,speedlimit
2026-09-10T07:49+02:00,A4,m,7.8,1,speedlimit
2026-09-10T07:49+02:00,A20,R,31.26,1,speedlimit
2026-09-10T07:49+02:00,A16,R,23.5,1,speedlimit
2026-09-10T07:49+02:00,A16,x,18.543,2,speedlimit
2026-09-10T07:49+02:00,A20,u,35.09,1,speedlimit
2026-09-10T07:49+02:00,A4,L,5.93,5,speedlimit
2026-09-10T07:49+02:00,A16,x,17.813,2,speedlimit
2026-09-10T07:49+02:00,A4,L,7.526,1,speedlimit
2026-09-10T07:49+02:00,A15,L,94.27,1,speedlimit
2026-09-10T07:49+02:00,A16,R,21.5,3,speedlimit
2026-09-10T07:49+02:00,A15,R,61.05,5,speedlimit
2026-09-10T07:49+02:00,A16,L,16.48,4,speedlimit
2026-09-10T07:49+02:00,A16,L,41.53,3,speedlimit
2026-09-10T07:49+02:00,A16,x,21.0,1,speedlimit
2026-09-10T07:49+02:00,A4,L,7.841,1,speedlimit
2026-09-10T07:49+02:00,A4,f,69.8,2,speedlimit
2026-09-10T07:49+02:00,A20,R,42.0,2,speedlimit
2026-09-10T07:49+02:00,A20,R,40.985,3,speedlimit
2026-09-10T07:49+02:00,A15,R,59.2,4,speedlimit
2026-09-10T07:49+02:00,A16,R,23.5,2,speedlimit
2026-09-10T07:49+02:00,A16,L,31.425,3,speedlimit
2026-09-10T07:49+02:00,A16,L,16.935,3,speedlimit
2026-09-10T07:49+02:00,A15,L,75.075,3,speedlimit
2026-09-10T07:49+02:00,A15,R,61.33,2,speedlimit
2026-09-10T07:49+02:00,A4,L,2.792,3,speedlimit
2026-09-10T07:49+02:00,A20,R,41.6,3,speedlimit
2026-09-10T07:49+02:00,A20,L,40.985,3,speedlimit
2026-09-10T07:49+02:00,A4,m,8.15,2,speedlimit
2026-09-10T07:49+02:00,A15,L,70.95,1,speedlimit
2026-09-10T07:49+02:00,A16,R,30.71,3,speedlimit
2026-09-10T07:49+02:00,A15,y,47.092,1,speedlimit
2026-09-10T07:49+02:00,A20,L,29.826,3,speedlimit
2026-09-10T07:49+02:00,A16,R,30.71,1,speedlimit
2026-09-10T07:49+02:00,A20,L,37.8,3,speedlimit
2026-09-10T07:49+02:00,A4,L,59.72,3,speedlimit
2026-09-10T07:49+02:00,A4,L,58.82,3,speedlimit
2026-09-10T07:49+02:00,A4,R,72.443,1,speedlimit
2026-09-10T07:49+02:00,A16,L,35.76,3,speedlimit
2026-09-10T07:49+02:00,A4,h,45.58,3,lane_closed
2026-09-10T07:49+02:00,A16,L,44.26,2,speedlimit
2026-09-10T07:49+02:00,A16,R,19.3,1,speedlimit
2026-09-10T07:49+02:00,A15,e,64.5,2,lane_closed
2026-09-10T07:49+02:00,A4,L,36.23,3,speedlimit
2026-09-10T07:49+02:00,A16,x,18.9,4,speedlimit
2026-09-10T07:49+02:00,A20,L,29.5,1,speedlimit
2026-09-10T07:49+02:00,A16,L,61.99,4,speedlimit
2026-09-10T07:49+02:00,A20,R,28.8,3,speedlimit
2026-09-10T07:49+02:00,A20,R,29.5,1,speedlimit
2026-09-10T07:49+02:00,A4,f,7.2,1,speedlimit
2026-09-10T07:49+02:00,A16,R,22.4,5,speedlimit
2026-09-10T07:49+02:00,A16,m,33.609,1,lane_closed
2026-09-10T07:49+02:00,A20,R,41.6,1,speedlimit
2026-09-10T07:49+02:00,A4,R,73.974,1,speedlimit
2026-09-10T07:49+02:00,A16,R,58.25,1,speedlimit
2026-09-10T07:49+02:00,A16,R,20.2,2,speedlimit
2026-09-10T07:49+02:00,A16,R,17.759,1,speedlimit
2026-09-10T07:49+02:00,A15,R,60.76,3,speedlimit
2026-09-10T07:49+02:00,A15,R,63.052,1,lane_closed
2026-09-10T07:49+02:00,A4,L,1.156,1,speedlimit
2026-09-10T07:49+02:00,A4,g,64.378,1,speedlimit
2026-09-10T07:49+02:00,A20,L,39.515,3,speedlimit
2026-09-10T07:49+02:00,A16,R,59.51,2,speedlimit
2026-09-10T07:49+02:00,A15,n,94.625,1,speedlimit
2026-09-10T07:49+02:00,A16,R,33.135,3,speedlimit
2026-09-10T07:49+02:00,A4,L,57.975,3,speedlimit
2026-09-10T07:49+02:00,A15,R,59.95,2,speedlimit
2026-09-10T07:49+02:00,A13,L,11.25,4,lane_closed
2026-09-10T07:49+02:00,A20,R,40.985,1,speedlimit
2026-09-10T07:49+02:00,A20,L,30.9,1,speedlimit
2026-09-10T07:49+02:00,A16,L,51.08,1,speedlimit
2026-09-10T07:49+02:00,A16,R,24.71,1,speedlimit
2026-09-10T07:49+02:00,A4,f,7.2,2,speedlimit
2026-09-10T07:49+02:00,A15,R,56.6,1,speedlimit
2026-09-10T07:49+02:00,A4,L,6.592,2,speedlimit
2026-09-10T07:49+02:00,A20,u,35.09,2,speedlimit
2026-09-10T07:49+02:00,A16,L,38.73,2,speedlimit
2026-09-10T07:49+02:00,A16,R,16.6,3,speedlimit
2026-09-10T07:49+02:00,A16,R,32.518,2,speedlimit
2026-09-10T07:49+02:00,A13,R,18.2,4,speedlimit
2026-09-10T07:49+02:00,A16,L,31.805,4,speedlimit
2026-09-10T07:49+02:00,A16,R,32.22,4,speedlimit
2026-09-10T07:49+02:00,A4,L,5.93,4,speedlimit
2026-09-10T07:49+02:00,A15,m,59.58,1,speedlimit
2026-09-10T07:49+02:00,A4,R,34.8,2,speedlimit
2026-09-10T07:49+02:00,A15,r,45.853,2,speedlimit
2026-09-10T07:49+02:00,A20,R,21.53,4,speedlimit
2026-09-10T07:49+02:00,A20,R,38.91,2,speedlimit
2026-09-10T07:49+02:00,A16,L,36.07,3,speedlimit
2026-09-10T07:49+02:00,A4,L,4.44,1,speedlimit
2026-09-10T07:49+02:00,A4,R,52.018,3,speedlimit
2026-09-10T07:49+02:00,A16,R,33.609,1,lane_closed
2026-09-10T07:49+02:00,A4,L,53.0,1,speedlimit
2026-09-10T07:49+02:00,A13,R,18.7,1,speedlimit
2026-09-10T07:49+02:00,A15,L,64.67,5,speedlimit
2026-09-10T07:49+02:00,A16,R,30.05,3,speedlimit
2026-09-10T07:49+02:00,A4,L,50.798,2,speedlimit
2026-09-10T07:49+02:00,A15,n,95.855,1,speedlimit
2026-09-10T07:49+02:00,A15,R,84.01,1,speedlimit
2026-09-10T07:49+02:00,A16,n,34.6,1,lane_closed
2026-09-10T07:49+02:00,A16,L,35.205,3,speedlimit
2026-09-10T07:49+02:00,A4,L,23.0,1,speedlimit
2026-09-10T07:49+02:00,A15,R,85.262,1,speedlimit
2026-09-10T07:49+02:00,A4,L,5.93,6,speedlimit
2026-09-10T07:49+02:00,A20,c,27.488,1,speedlimit
2026-09-10T07:49+02:00,A20,R,31.9,3,speedlimit
2026-09-10T07:49+02:00,A15,R,84.475,2,speedlimit
2026-09-10T07:49+02:00,A15,m,62.708,2,speedlimit
2026-09-10T07:49+02:00,A16,R,60.5,1,speedlimit
2026-09-10T07:49+02:00,A15,R,83.1,3,speedlimit
2026-09-10T07:49+02:00,A16,x,18.9,2,speedlimit
2026-09-10T07:49+02:00,A20,R,23.515,2,speedlimit
2026-09-10T07:49+02:00,A13,R,16.655,3,speedlimit
2026-09-10T07:49+02:00,A4,R,72.012,2,speedlimit
2026-09-10T07:49+02:00,A4,L,7.22,4,speedlimit
2026-09-10T07:49+02:00,A4,R,72.58,1,speedlimit
2026-09-10T07:49+02:00,A16,L,26.99,2,speedlimit
2026-09-10T07:49+02:00,A4,L,59.72,1,speedlimit
2026-09-10T07:49+02:00,A16,R,18.229,1,speedlimit
2026-09-10T07:49+02:00,A4,L,50.253,3,speedlimit
2026-09-10T07:49+02:00,A15,L,74.275,1,speedlimit
2026-09-10T07:49+02:00,A15,e,63.451,2,lane_closed
2026-09-10T07:49+02:00,A4,L,24.75,3,speedlimit
2026-09-10T07:49+02:00,A20,L,29.1,2,speedlimit
2026-09-10T07:49+02:00,A16,R,32.76,1,speedlimit
2026-09-10T07:49+02:00,A4,L,1.156,3,speedlimit
2026-09-10T07:49+02:00,A15,L,63.56,1,lane_closed
2026-09-10T07:49+02:00,A4,n,34.6,3,speedlimit
2026-09-10T07:49+02:00,A20,R,29.8,3,speedlimit
2026-09-10T07:49+02:00,A13,L,18.2,2,speedlimit
2026-09-10T07:49+02:00,A20,R,26.4,3,speedlimit
2026-09-10T07:49+02:00,A16,L,43.145,3,speedlimit
2026-09-10T07:49+02:00,A16,R,25.66,3,lane_closed
2026-09-10T07:49+02:00,A4,f,6.6,2,speedlimit
2026-09-10T07:49+02:00,A16,L,46.935,1,speedlimit
2026-09-10T07:49+02:00,A15,R,60.76,4,speedlimit
2026-09-10T07:49+02:00,A16,L,47.41,4,speedlimit
2026-09-10T07:49+02:00,A20,u,35.71,2,speedlimit
2026-09-10T07:49+02:00,A16,R,16.6,1,speedlimit
2026-09-10T07:49+02:00,A4,L,38.01,4,speedlimit
2026-09-10T07:49+02:00,A15,m,58.65,1,speedlimit
2026-09-10T07:49+02:00,A16,x,25.2,4,speedlimit
2026-09-10T07:49+02:00,A29,L,11.525,2,speedlimit
2026-09-10T07:49+02:00,A4,L,53.26,1,speedlimit
2026-09-10T07:49+02:00,A4,L,50.253,2,speedlimit
2026-09-10T07:49+02:00,A20,R,26.93,1,speedlimit
2026-09-10T07:49+02:00,A4,n,34.29,1,speedlimit
2026-09-10T07:49+02:00,A15,R,63.052,4,speedlimit
2026-09-10T07:49+02:00,A16,R,17.759,3,speedlimit
2026-09-10T07:49+02:00,A15,R,61.63,2,speedlimit
2026-09-10T07:49+02:00,A15,R,58.46,3,speedlimit
2026-09-10T07:49+02:00,A4,R,34.8,1,speedlimit
2026-09-10T07:49+02:00,A15,R,60.76,1,speedlimit
2026-09-10T07:49+02:00,A16,n,33.784,2,speedlimit
2026-09-10T07:49+02:00,A4,L,5.549,3,speedlimit
2026-09-10T07:49+02:00,A16,L,30.73,3,speedlimit
2026-09-10T07:49+02:00,A4,L,6.592,1,speedlimit
2026-09-10T07:49+02:00,A4,L,31.63,1,speedlimit
2026-09-10T07:49+02:00,A20,R,26.4,2,speedlimit
2026-09-10T07:49+02:00,A4,m,7.2,2,speedlimit
2026-09-10T07:49+02:00,A16,n,34.018,2,speedlimit
2026-09-10T07:49+02:00,A4,L,0.493,2,speedlimit
2026-09-10T07:49+02:00,A16,L,45.805,3,speedlimit
2026-09-10T07:49+02:00,A4,R,32.4,1,speedlimit
2026-09-10T07:49+02:00,A15,L,63.56,3,speedlimit
2026-09-10T07:49+02:00,A20,L,27.488,2,speedlimit
2026-09-10T07:49+02:00,A20,L,30.196,3,speedlimit
2026-09-10T07:49+02:00,A4,L,50.798,1,speedlimit
2026-09-10T07:49+02:00,A4,h,46.06,1,speedlimit
2026-09-10T07:49+02:00,A20,R,23.0,5,speedlimit
2026-09-10T07:49+02:00,A4,L,5.549,4,speedlimit
2026-09-10T07:49+02:00,A20,R,23.0,1,speedlimit
2026-09-10T07:49+02:00,A16,R,22.4,4,speedlimit
2026-09-10T07:49+02:00,A4,f,7.1,2,speedlimit
2026-09-10T07:49+02:00,A20,L,28.41,1,speedlimit
