ts,weg,richting,km,strook,beeld
2026-09-05T15:49+02:00,A4,h,46.06,1,speedlimit
2026-09-05T15:49+02:00,A4,R,3.01,2,speedlimit
2026-09-05T15:49+02:00,A4,L,5.549,4,lane_closed_ahead
2026-09-05T15:49+02:00,A15,R,49.61,1,lane_closed
2026-09-05T15:49+02:00,A4,f,7.1,2,speedlimit
2026-09-05T15:49+02:00,A20,L,28.41,1,speedlimit
2026-09-05T15:49+02:00,A15,R,45.92,3,speedlimit
2026-09-05T15:49+02:00,A13,L,13.18,4,lane_closed
2026-09-05T15:49+02:00,A15,R,57.78,2,lane_closed
2026-09-05T15:49+02:00,A15,R,57.78,3,lane_closed
2026-09-05T15:49+02:00,A15,x,47.025,1,speedlimit
2026-09-05T15:49+02:00,A15,R,57.31,2,lane_closed
2026-09-05T15:49+02:00,A13,L,17.8,2,speedlimit
2026-09-05T15:49+02:00,A20,L,46.045,2,speedlimit
2026-09-05T15:49+02:00,A15,R,56.6,2,lane_closed
2026-09-05T15:49+02:00,A15,x,45.853,1,speedlimit
2026-09-05T15:49+02:00,A4,L,5.93,2,speedlimit
2026-09-05T15:49+02:00,A4,L,12.766,1,speedlimit
2026-09-05T15:49+02:00,A20,R,28.57,1,speedlimit
2026-09-05T15:49+02:00,A4,L,5.549,5,speedlimit
2026-09-05T15:49+02:00,A16,L,22.6,1,speedlimit
2026-09-05T15:49+02:00,A20,R,30.196,4,speedlimit
2026-09-05T15:49+02:00,A4,L,6.902,2,speedlimit
2026-09-05T15:49+02:00,A20,L,34.695,3,speedlimit
2026-09-05T15:49+02:00,A4,L,5.225,2,speedlimit
2026-09-05T15:49+02:00,A20,R,42.485,3,speedlimit
2026-09-05T15:49+02:00,A16,L,23.535,3,lane_closed_ahead
2026-09-05T15:49+02:00,A15,R,47.332,2,lane_closed_ahead
2026-09-05T15:49+02:00,A20,t,29.6,2,speedlimit
2026-09-05T15:49+02:00,A4,L,5.225,4,lane_closed
2026-09-05T15:49+02:00,A20,L,38.3,1,speedlimit
2026-09-05T15:49+02:00,A16,y,23.9,3,speedlimit
2026-09-05T15:49+02:00,A29,R,11.3,4,speedlimit
2026-09-05T15:49+02:00,A15,R,46.769,3,speedlimit
2026-09-05T15:49+02:00,A15,R,57.31,4,lane_closed
2026-09-05T15:49+02:00,A15,L,64.67,4,speedlimit
2026-09-05T15:49+02:00,A15,R,49.0,2,lane_closed
2026-09-05T15:49+02:00,A20,L,47.5,2,speedlimit
2026-09-05T15:49+02:00,A20,R,42.485,1,speedlimit
2026-09-05T15:49+02:00,A15,L,65.685,1,speedlimit
2026-09-05T15:49+02:00,A4,m,73.974,2,speedlimit
2026-09-05T15:49+02:00,A15,L,64.67,1,lane_closed
2026-09-05T15:49+02:00,A15,r,45.853,1,speedlimit
2026-09-05T15:49+02:00,A4,R,76.6,2,lane_closed
2026-09-05T15:49+02:00,A4,L,13.25,5,speedlimit
2026-09-05T15:49+02:00,A15,R,54.7,1,lane_closed
2026-09-05T15:49+02:00,A15,R,52.32,1,lane_closed
2026-09-05T15:49+02:00,A15,m,94.725,1,speedlimit
2026-09-05T15:49+02:00,A4,L,13.747,4,speedlimit
2026-09-05T15:49+02:00,A4,L,7.369,3,speedlimit
2026-09-05T15:49+02:00,A20,R,26.93,2,speedlimit
2026-09-05T15:49+02:00,A4,R,3.27,3,speedlimit
2026-09-05T15:49+02:00,A20,L,30.9,3,speedlimit
2026-09-05T15:49+02:00,A13,L,18.8,3,speedlimit
2026-09-05T15:49+02:00,A4,L,46.27,4,speedlimit
2026-09-05T15:49+02:00,A20,L,46.045,1,speedlimit
2026-09-05T15:49+02:00,A15,R,46.614,1,speedlimit
2026-09-05T15:49+02:00,A4,L,7.22,1,speedlimit
2026-09-05T15:49+02:00,A20,L,37.8,1,speedlimit
2026-09-05T15:49+02:00,A20,R,28.8,1,speedlimit
2026-09-05T15:49+02:00,A4,R,49.33,1,speedlimit
2026-09-05T15:49+02:00,A4,R,72.012,1,speedlimit
2026-09-05T15:49+02:00,A16,h,14.765,1,speedlimit
2026-09-05T15:49+02:00,A13,L,18.8,1,speedlimit
2026-09-05T15:49+02:00,A4,L,11.62,1,speedlimit
2026-09-05T15:49+02:00,A4,h,46.4,2,speedlimit
2026-09-05T15:49+02:00,A4,L,10.831,6,speedlimit
2026-09-05T15:49+02:00,A20,L,39.515,2,speedlimit
2026-09-05T15:49+02:00,A15,R,46.614,2,speedlimit
2026-09-05T15:49+02:00,A13,R,16.2,2,speedlimit
2026-09-05T15:49+02:00,A29,R,11.95,1,speedlimit
2026-09-05T15:49+02:00,A4,m,3.83,1,speedlimit
2026-09-05T15:49+02:00,A4,L,5.549,2,speedlimit
2026-09-05T15:49+02:00,A4,L,6.592,4,speedlimit
2026-09-05T15:49+02:00,A4,R,52.598,1,speedlimit
2026-09-05T15:49+02:00,A20,L,34.695,2,speedlimit
2026-09-05T15:49+02:00,A4,L,12.15,3,speedlimit
2026-09-05T15:49+02:00,A4,L,45.28,2,speedlimit
2026-09-05T15:49+02:00,A20,L,31.4,3,speedlimit
2026-09-05T15:49+02:00,A4,L,40.7,1,speedlimit
2026-09-05T15:49+02:00,A20,R,40.2,2,speedlimit
2026-09-05T15:49+02:00,A16,R,10.5,1,speedlimit
2026-09-05T15:49+02:00,A20,L,30.196,4,speedlimit
2026-09-05T15:49+02:00,A4,L,37.53,2,speedlimit
2026-09-05T15:49+02:00,A20,L,37.3,5,speedlimit
2026-09-05T15:49+02:00,A20,L,48.2,1,speedlimit
2026-09-05T15:49+02:00,A15,R,49.99,1,lane_closed
2026-09-05T15:49+02:00,A4,L,44.01,1,speedlimit
2026-09-05T15:49+02:00,A16,L,24.82,2,speedlimit
2026-09-05T15:49+02:00,A4,L,5.225,5,speedlimit
2026-09-05T15:49+02:00,A13,R,18.2,2,speedlimit
2026-09-05T15:49+02:00,A4,R,3.01,1,speedlimit
2026-09-05T15:49+02:00,A4,L,6.902,3,speedlimit
2026-09-05T15:49+02:00,A15,R,48.332,1,lane_closed
2026-09-05T15:49+02:00,A4,R,76.9,4,speedlimit
2026-09-05T15:49+02:00,A13,L,17.8,1,speedlimit
2026-09-05T15:49+02:00,A4,R,50.898,1,speedlimit
2026-09-05T15:49+02:00,A16,R,10.5,2,speedlimit
2026-09-05T15:49+02:00,A20,R,29.8,1,speedlimit
2026-09-05T15:49+02:00,A20,R,31.26,2,speedlimit
2026-09-05T15:49+02:00,A20,r,35.245,2,speedlimit
2026-09-05T15:49+02:00,A15,m,58.46,1,speedlimit
2026-09-05T15:49+02:00,A16,L,21.6,1,speedlimit
2026-09-05T15:49+02:00,A4,f,7.5,2,speedlimit
2026-09-05T15:49+02:00,A20,R,25.7,1,speedlimit
2026-09-05T15:49+02:00,A20,L,38.91,1,speedlimit
2026-09-05T15:49+02:00,A4,R,3.27,5,speedlimit
2026-09-05T15:49+02:00,A15,m,59.11,3,speedlimit
2026-09-05T15:49+02:00,A15,R,50.87,2,lane_closed
2026-09-05T15:49+02:00,A15,x,56.6,1,lane_closed
2026-09-05T15:49+02:00,A4,R,73.156,1,speedlimit
2026-09-05T15:49+02:00,A4,R,3.01,3,speedlimit
2026-09-05T15:49+02:00,A20,R,31.26,3,speedlimit
2026-09-05T15:49+02:00,A4,R,74.737,3,speedlimit
2026-09-05T15:49+02:00,A20,L,46.4,2,speedlimit
2026-09-05T15:49+02:00,A20,R,26.64,3,speedlimit
2026-09-05T15:49+02:00,A20,R,26.64,4,speedlimit
2026-09-05T15:49+02:00,A15,y,47.43,1,speedlimit
2026-09-05T15:49+02:00,A20,R,26.4,1,speedlimit
2026-09-05T15:49+02:00,A13,R,17.1,1,speedlimit
2026-09-05T15:49+02:00,A15,R,59.2,3,lane_closed
2026-09-05T15:49+02:00,A4,L,7.369,1,speedlimit
2026-09-05T15:49+02:00,A4,L,37.53,4,speedlimit
2026-09-05T15:49+02:00,A4,L,40.7,2,speedlimit
2026-09-05T15:49+02:00,A20,R,29.5,3,speedlimit
2026-09-05T15:49+02:00,A20,L,47.0,2,speedlimit
2026-09-05T15:49+02:00,A16,L,24.82,4,speedlimit
2026-09-05T15:49+02:00,A15,R,58.46,4,lane_closed
2026-09-05T15:49+02:00,A4,L,38.49,2,speedlimit
2026-09-05T15:49+02:00,A20,L,47.8,2,speedlimit
2026-09-05T15:49+02:00,A4,R,75.214,5,speedlimit
2026-09-05T15:49+02:00,A4,R,55.08,3,speedlimit
2026-09-05T15:49+02:00,A13,L,13.7,4,lane_closed
2026-09-05T15:49+02:00,A15,R,47.775,3,lane_closed_ahead
2026-09-05T15:49+02:00,A15,L,63.56,2,speedlimit
2026-09-05T15:49+02:00,A20,L,47.0,1,speedlimit
2026-09-05T15:49+02:00,A20,R,41.6,2,speedlimit
2026-09-05T15:49+02:00,A13,L,14.2,4,lane_closed
2026-09-05T15:49+02:00,A4,R,74.737,5,speedlimit
2026-09-05T15:49+02:00,A15,R,60.76,2,lane_closed
2026-09-05T15:49+02:00,A4,R,73.156,2,speedlimit
2026-09-05T15:49+02:00,A4,h,46.4,1,speedlimit
2026-09-05T15:49+02:00,A15,R,46.17,1,speedlimit
2026-09-05T15:49+02:00,A15,x,56.25,2,speedlimit
2026-09-05T15:49+02:00,A15,x,55.14,2,speedlimit
2026-09-05T15:49+02:00,A4,R,52.598,3,speedlimit
2026-09-05T15:49+02:00,A4,L,44.62,3,speedlimit
2026-09-05T15:49+02:00,A4,R,49.84,3,speedlimit
2026-09-05T15:49+02:00,A20,t,29.6,1,speedlimit
2026-09-05T15:49+02:00,A15,R,47.775,2,lane_closed
2026-09-05T15:49+02:00,A15,n,96.42,1,speedlimit
2026-09-05T15:49+02:00,A15,L,65.685,4,speedlimit
2026-09-05T15:49+02:00,A20,R,29.8,4,speedlimit
2026-09-05T15:49+02:00,A20,L,46.4,1,speedlimit
2026-09-05T15:49+02:00,A20,L,36.94,2,speedlimit
2026-09-05T15:49+02:00,A13,R,18.7,2,speedlimit
2026-09-05T15:49+02:00,A16,y,23.535,3,speedlimit
2026-09-05T15:49+02:00,A4,R,50.433,3,speedlimit
2026-09-05T15:49+02:00,A20,R,27.488,1,speedlimit
2026-09-05T15:49+02:00,A4,R,55.08,2,speedlimit
2026-09-05T15:49+02:00,A15,R,48.69,2,lane_closed
2026-09-05T15:49+02:00,A15,m,59.11,1,speedlimit
2026-09-05T15:49+02:00,A15,R,77.003,2,speedlimit
2026-09-05T15:49+02:00,A20,R,29.5,2,speedlimit
2026-09-05T15:49+02:00,A20,L,27.2,2,speedlimit
2026-09-05T15:49+02:00,A13,R,18.963,1,speedlimit
2026-09-05T15:49+02:00,A29,R,11.3,1,speedlimit
2026-09-05T15:49+02:00,A15,R,46.468,3,speedlimit
2026-09-05T15:49+02:00,A4,L,10.831,2,speedlimit
2026-09-05T15:49+02:00,A13,L,17.1,1,speedlimit
2026-09-05T15:49+02:00,A4,L,38.01,2,speedlimit
2026-09-05T15:49+02:00,A4,R,74.194,2,speedlimit
2026-09-05T15:49+02:00,A20,L,31.88,3,speedlimit
2026-09-05T15:49+02:00,A20,L,45.61,2,speedlimit
2026-09-05T15:49+02:00,A13,L,19.7,1,speedlimit
2026-09-05T15:49+02:00,A4,R,75.214,4,speedlimit
2026-09-05T15:49+02:00,A4,n,11.078,1,speedlimit
2026-09-05T15:49+02:00,A13,L,17.1,4,speedlimit
2026-09-05T15:49+02:00,A4,R,50.433,1,speedlimit
2026-09-05T15:49+02:00,A4,L,7.072,2,speedlimit
2026-09-05T15:49+02:00,A4,R,52.018,1,speedlimit
2026-09-05T15:49+02:00,A13,R,16.655,2,speedlimit
2026-09-05T15:49+02:00,A4,R,75.71,2,speedlimit
2026-09-05T15:49+02:00,A4,R,50.433,4,speedlimit
2026-09-05T15:49+02:00,A15,R,56.1,1,lane_closed
2026-09-05T15:49+02:00,A13,L,15.55,5,lane_closed
2026-09-05T15:49+02:00,A16,R,11.13,1,speedlimit
2026-09-05T15:49+02:00,A4,R,51.388,1,speedlimit
2026-09-05T15:49+02:00,A4,L,12.15,4,speedlimit
2026-09-05T15:49+02:00,A16,L,24.03,1,speedlimit
2026-09-05T15:49+02:00,A4,L,7.072,4,speedlimit
2026-09-05T15:49+02:00,A4,L,10.831,4,speedlimit
2026-09-05T15:49+02:00,A15,x,56.6,2,speedlimit
2026-09-05T15:49+02:00,A16,y,24.3,1,speedlimit
2026-09-05T15:49+02:00,A15,R,47.07,2,speedlimit
2026-09-05T15:49+02:00,A15,m,58.65,2,speedlimit
2026-09-05T15:49+02:00,A4,L,37.53,1,speedlimit
2026-09-05T15:49+02:00,A4,L,11.62,2,speedlimit
2026-09-05T15:49+02:00,A20,R,33.85,2,speedlimit
2026-09-05T15:49+02:00,A15,R,59.95,3,lane_closed
2026-09-05T15:49+02:00,A4,R,52.598,2,speedlimit
2026-09-05T15:49+02:00,A4,L,5.225,1,speedlimit
2026-09-05T15:49+02:00,A20,R,33.85,3,speedlimit
2026-09-05T15:49+02:00,A20,L,32.8,3,speedlimit
2026-09-05T15:49+02:00,A38,p,21.25,3,speedlimit
2026-09-05T15:49+02:00,A15,R,58.46,1,lane_closed
2026-09-05T15:49+02:00,A15,R,52.32,2,lane_closed
2026-09-05T15:49+02:00,A4,L,7.369,2,speedlimit
2026-09-05T15:49+02:00,A20,R,30.196,1,speedlimit
2026-09-05T15:49+02:00,A20,L,29.826,4,speedlimit
2026-09-05T15:49+02:00,A15,R,52.92,3,lane_closed
2026-09-05T15:49+02:00,A20,L,38.3,3,speedlimit
2026-09-05T15:49+02:00,A20,L,38.91,3,speedlimit
2026-09-05T15:49+02:00,A15,x,55.59,2,speedlimit
2026-09-05T15:49+02:00,A16,L,22.2,3,lane_closed
2026-09-05T15:49+02:00,A16,L,22.6,2,speedlimit
2026-09-05T15:49+02:00,A15,R,46.356,3,speedlimit
2026-09-05T15:49+02:00,A20,s,29.6,1,speedlimit
2026-09-05T15:49+02:00,A4,L,7.526,3,speedlimit
2026-09-05T15:49+02:00,A20,L,28.57,2,speedlimit
2026-09-05T15:49+02:00,A4,L,40.7,3,speedlimit
2026-09-05T15:49+02:00,A20,R,30.6,2,speedlimit
2026-09-05T15:49+02:00,A15,R,59.57,1,lane_closed
2026-09-05T15:49+02:00,A16,L,23.075,3,lane_closed
2026-09-05T15:49+02:00,A20,L,37.3,2,speedlimit
2026-09-05T15:49+02:00,A15,n,96.42,3,lane_closed
2026-09-05T15:49+02:00,A15,L,65.25,3,speedlimit
2026-09-05T15:49+02:00,A13,L,17.1,2,speedlimit
2026-09-05T15:49+02:00,A4,L,45.75,4,speedlimit
2026-09-05T15:49+02:00,A15,R,57.31,5,lane_closed
2026-09-05T15:49+02:00,A20,L,36.94,5,speedlimit
2026-09-05T15:49+02:00,A16,R,11.7,3,speedlimit
2026-09-05T15:49+02:00,A4,L,11.62,5,speedlimit
2026-09-05T15:49+02:00,A20,L,28.57,3,speedlimit
2026-09-05T15:49+02:00,A15,R,59.57,3,lane_closed
2026-09-05T15:49+02:00,A15,L,64.67,3,speedlimit
2026-09-05T15:49+02:00,A20,R,26.4,4,speedlimit
2026-09-05T15:49+02:00,A20,R,30.196,2,speedlimit
2026-09-05T15:49+02:00,A13,R,17.8,3,speedlimit
2026-09-05T15:49+02:00,A29,R,11.3,2,speedlimit
2026-09-05T15:49+02:00,A15,m,94.725,3,speedlimit
2026-09-05T15:49+02:00,A15,n,95.855,2,speedlimit
2026-09-05T16:50+02:00,A4,L,7.369,4,speedlimit
2026-09-05T16:50+02:00,A15,R,47.07,3,speedlimit
2026-09-05T16:50+02:00,A15,R,49.0,1,lane_closed
2026-09-05T16:50+02:00,A13,L,16.7,1,speedlimit
2026-09-05T16:50+02:00,A4,R,72.321,1,speedlimit
2026-09-05T16:50+02:00,A4,R,54.927,3,speedlimit
2026-09-05T16:50+02:00,A15,R,46.769,1,speedlimit
2026-09-05T16:50+02:00,A15,y,47.092,2,speedlimit
2026-09-05T16:50+02:00,A4,R,61.555,3,speedlimit
2026-09-05T16:50+02:00,A4,R,50.898,4,speedlimit
2026-09-05T16:50+02:00,A16,x,18.9,3,speedlimit
2026-09-05T16:50+02:00,A15,R,59.2,2,lane_closed
2026-09-05T16:50+02:00,A16,R,11.7,2,speedlimit
2026-09-05T16:50+02:00,A4,L,36.73,3,speedlimit
2026-09-05T16:50+02:00,A15,R,45.92,4,speedlimit
2026-09-05T16:50+02:00,A4,L,37.53,5,speedlimit
2026-09-05T16:50+02:00,A4,L,44.62,1,speedlimit
2026-09-05T16:50+02:00,A20,L,30.196,2,speedlimit
2026-09-05T16:50+02:00,A16,R,10.5,4,speedlimit
2026-09-05T16:50+02:00,A4,R,32.4,3,speedlimit
2026-09-05T16:50+02:00,A15,R,77.003,3,speedlimit
2026-09-05T16:50+02:00,A15,R,45.92,2,speedlimit
2026-09-05T16:50+02:00,A15,R,52.92,1,lane_closed
2026-09-05T16:50+02:00,A13,R,16.655,1,speedlimit
2026-09-05T16:50+02:00,A4,L,13.747,6,speedlimit
2026-09-05T16:50+02:00,A4,R,49.84,2,speedlimit
2026-09-05T16:50+02:00,A13,R,17.1,2,speedlimit
2026-09-05T16:50+02:00,A13,R,12.0,2,speedlimit
2026-09-05T16:50+02:00,A15,R,54.04,1,lane_closed
2026-09-05T16:50+02:00,A4,L,6.902,1,speedlimit
2026-09-05T16:50+02:00,A4,L,5.93,1,speedlimit
2026-09-05T16:50+02:00,A16,x,18.9,1,speedlimit
2026-09-05T16:50+02:00,A15,R,58.05,4,lane_closed
2026-09-05T16:50+02:00,A15,R,53.47,3,lane_closed
2026-09-05T16:50+02:00,A15,R,55.59,2,lane_closed
2026-09-05T16:50+02:00,A15,R,51.28,1,lane_closed
2026-09-05T16:50+02:00,A4,R,50.898,3,speedlimit
2026-09-05T16:50+02:00,A15,R,48.69,1,lane_closed
2026-09-05T16:50+02:00,A15,R,55.59,1,lane_closed
2026-09-05T16:50+02:00,A4,L,38.49,4,speedlimit
2026-09-05T16:50+02:00,A15,R,77.003,1,speedlimit
2026-09-05T16:50+02:00,A15,R,47.775,1,lane_closed
2026-09-05T16:50+02:00,A4,R,54.487,2,speedlimit
2026-09-05T16:50+02:00,A20,R,34.684,2,speedlimit
2026-09-05T16:50+02:00,A13,R,18.5,1,speedlimit
2026-09-05T16:50+02:00,A16,R,9.95,1,speedlimit
2026-09-05T16:50+02:00,A20,R,34.684,3,speedlimit
2026-09-05T16:50+02:00,A13,R,12.3,1,speedlimit
2026-09-05T16:50+02:00,A20,L,29.5,2,speedlimit
2026-09-05T16:50+02:00,A15,R,50.87,1,lane_closed
2026-09-05T16:50+02:00,A4,L,37.53,3,speedlimit
2026-09-05T16:50+02:00,A16,R,11.866,1,speedlimit
2026-09-05T16:50+02:00,A13,R,18.5,4,speedlimit
2026-09-05T16:50+02:00,A29,R,11.625,1,speedlimit
2026-09-05T16:50+02:00,A4,L,38.49,1,speedlimit
2026-09-05T16:50+02:00,A20,R,42.485,2,speedlimit
2026-09-05T16:50+02:00,A13,R,18.2,3,speedlimit
2026-09-05T16:50+02:00,A4,R,50.433,2,speedlimit
2026-09-05T16:50+02:00,A15,R,49.0,3,lane_closed
2026-09-05T16:50+02:00,A16,R,10.5,3,speedlimit
2026-09-05T16:50+02:00,A13,R,12.0,1,speedlimit
2026-09-05T16:50+02:00,A20,R,28.1,1,speedlimit
2026-09-05T16:50+02:00,A20,R,30.196,3,speedlimit
2026-09-05T16:50+02:00,A4,L,4.44,3,lane_closed
2026-09-05T16:50+02:00,A15,R,47.775,5,speedlimit
2026-09-05T16:50+02:00,A4,R,33.17,2,speedlimit
2026-09-05T16:50+02:00,A4,L,15.447,6,speedlimit
2026-09-05T16:50+02:00,A15,R,46.468,1,speedlimit
2026-09-05T16:50+02:00,A15,R,51.88,3,lane_closed
2026-09-05T16:50+02:00,A15,p,50.4,1,lane_closed
2026-09-05T16:50+02:00,A4,L,15.749,4,speedlimit
2026-09-05T16:50+02:00,A20,L,36.94,1,speedlimit
2026-09-05T16:50+02:00,A15,R,58.05,1,lane_closed
2026-09-05T16:50+02:00,A4,R,72.443,2,speedlimit
2026-09-05T16:50+02:00,A4,f,7.841,2,speedlimit
2026-09-05T16:50+02:00,A15,R,58.46,2,lane_closed
2026-09-05T16:50+02:00,A16,b,11.392,1,speedlimit
2026-09-05T16:50+02:00,A4,R,73.974,2,speedlimit
2026-09-05T16:50+02:00,A15,R,46.17,3,speedlimit
2026-09-05T16:50+02:00,A4,R,59.72,1,speedlimit
2026-09-05T16:50+02:00,A4,R,71.726,2,speedlimit
2026-09-05T16:50+02:00,A15,R,56.6,3,lane_closed
2026-09-05T16:50+02:00,A4,R,61.155,2,speedlimit
2026-09-05T16:50+02:00,A15,n,95.855,3,speedlimit
2026-09-05T16:50+02:00,A4,R,60.95,1,speedlimit
2026-09-05T16:50+02:00,A4,R,76.9,1,lane_closed
2026-09-05T16:50+02:00,A13,R,17.8,2,speedlimit
2026-09-05T16:50+02:00,A4,m,74.194,3,speedlimit
2026-09-05T16:50+02:00,A4,L,5.225,6,speedlimit
2026-09-05T16:50+02:00,A4,f,7.4,2,speedlimit
2026-09-05T16:50+02:00,A15,x,56.25,1,lane_closed
2026-09-05T16:50+02:00,A20,s,29.6,2,speedlimit
2026-09-05T16:50+02:00,A15,L,65.25,2,speedlimit
2026-09-05T16:50+02:00,A15,L,65.685,3,speedlimit
2026-09-05T16:50+02:00,A15,R,52.32,3,lane_closed
2026-09-05T16:50+02:00,A4,L,7.841,3,speedlimit
2026-09-05T16:50+02:00,A15,y,47.43,2,speedlimit
2026-09-05T16:50+02:00,A15,n,96.82,1,speedlimit
2026-09-05T16:50+02:00,A15,m,95.76,2,speedlimit
2026-09-05T16:50+02:00,A15,R,58.05,2,lane_closed
2026-09-05T16:50+02:00,A4,R,74.737,1,lane_closed_ahead
2026-09-05T16:50+02:00,A15,x,46.135,3,speedlimit
2026-09-05T16:50+02:00,A20,R,26.93,4,speedlimit
2026-09-05T16:50+02:00,A20,R,28.57,3,speedlimit
2026-09-05T16:50+02:00,A16,x,18.229,1,speedlimit
2026-09-05T16:50+02:00,A4,m,74.194,2,speedlimit
2026-09-05T16:50+02:00,A13,L,18.8,2,speedlimit
2026-09-05T16:50+02:00,A15,R,60.49,4,speedlimit
2026-09-05T16:50+02:00,A4,R,54.927,2,speedlimit
2026-09-05T16:50+02:00,A15,R,50.31,1,lane_closed
2026-09-05T16:50+02:00,A20,R,27.235,1,speedlimit
2026-09-05T16:50+02:00,A4,L,39.2,3,speedlimit
2026-09-05T16:50+02:00,A20,L,28.41,2,speedlimit
2026-09-05T16:50+02:00,A4,L,16.21,6,speedlimit
2026-09-05T16:50+02:00,A15,R,47.07,1,lane_closed_ahead
2026-09-05T16:50+02:00,A4,R,60.6,2,speedlimit
2026-09-05T16:50+02:00,A15,R,57.78,1,lane_closed
2026-09-05T16:50+02:00,A4,R,51.388,2,speedlimit
2026-09-05T16:50+02:00,A4,R,72.736,1,speedlimit
2026-09-05T16:50+02:00,A15,R,48.69,4,speedlimit
2026-09-05T16:50+02:00,A20,R,27.79,2,speedlimit
2026-09-05T16:50+02:00,A13,R,18.5,3,speedlimit
2026-09-05T16:50+02:00,A20,R,28.57,4,speedlimit
2026-09-05T16:50+02:00,A20,R,31.26,4,speedlimit
2026-09-05T16:50+02:00,A20,L,29.826,2,speedlimit
2026-09-05T16:50+02:00,A4,R,73.284,1,speedlimit
2026-09-05T16:50+02:00,A20,L,28.57,1,speedlimit
2026-09-05T16:50+02:00,A20,R,34.684,1,speedlimit
2026-09-05T16:50+02:00,A20,R,29.5,4,speedlimit
2026-09-05T16:50+02:00,A15,x,46.135,1,speedlimit
2026-09-05T16:50+02:00,A15,n,96.82,2,speedlimit
2026-09-05T16:50+02:00,A15,R,54.04,3,lane_closed
2026-09-05T16:50+02:00,A4,L,7.526,2,speedlimit
2026-09-05T16:50+02:00,A15,m,60.07,1,speedlimit
2026-09-05T16:50+02:00,A4,L,7.072,1,speedlimit
2026-09-05T16:50+02:00,A4,R,73.414,1,speedlimit
2026-09-05T16:50+02:00,A20,R,28.1,2,speedlimit
2026-09-05T16:50+02:00,A20,R,26.64,1,speedlimit
2026-09-05T16:50+02:00,A15,L,64.2,2,speedlimit
2026-09-05T16:50+02:00,A4,L,7.841,4,speedlimit
2026-09-05T16:50+02:00,A15,R,60.49,3,lane_closed
2026-09-05T16:50+02:00,A15,R,48.69,3,lane_closed
2026-09-05T16:50+02:00,A4,f,6.9,1,speedlimit
2026-09-05T16:50+02:00,A20,L,32.8,2,speedlimit
2026-09-05T16:50+02:00,A15,L,65.25,4,speedlimit
2026-09-05T16:50+02:00,A15,R,59.2,1,lane_closed
2026-09-05T16:50+02:00,A4,L,36.73,4,speedlimit
2026-09-05T16:50+02:00,A13,L,17.1,3,speedlimit
2026-09-05T16:50+02:00,A20,R,42.0,1,speedlimit
2026-09-05T16:50+02:00,A4,L,7.22,3,speedlimit
2026-09-05T16:50+02:00,A20,L,37.3,3,speedlimit
2026-09-05T16:50+02:00,A20,R,34.29,2,speedlimit
2026-09-05T16:50+02:00,A4,L,45.28,1,speedlimit
2026-09-05T16:50+02:00,A4,L,39.2,2,speedlimit
2026-09-05T16:50+02:00,A4,L,5.549,6,speedlimit
2026-09-05T16:50+02:00,A4,L,36.73,2,speedlimit
2026-09-05T16:50+02:00,A15,x,47.025,2,speedlimit
2026-09-05T16:50+02:00,A4,R,32.85,3,speedlimit
2026-09-05T16:50+02:00,A20,L,27.488,1,speedlimit
2026-09-05T16:50+02:00,A4,L,16.21,3,speedlimit
2026-09-05T16:50+02:00,A20,L,27.2,1,speedlimit
2026-09-05T16:50+02:00,A4,h,46.06,2,speedlimit
2026-09-05T16:50+02:00,A4,R,74.737,2,speedlimit
2026-09-05T16:50+02:00,A15,R,59.57,2,lane_closed
2026-09-05T16:50+02:00,A20,L,27.8,2,speedlimit
2026-09-05T16:50+02:00,A15,R,58.05,5,lane_closed
2026-09-05T16:50+02:00,A13,L,18.2,3,speedlimit
2026-09-05T16:50+02:00,A16,R,12.07,2,speedlimit
2026-09-05T16:50+02:00,A4,R,32.4,2,speedlimit
2026-09-05T16:50+02:00,A16,R,11.392,1,speedlimit
2026-09-05T16:50+02:00,A4,R,73.544,1,speedlimit
2026-09-05T16:50+02:00,A4,R,71.726,1,speedlimit
2026-09-05T16:50+02:00,A4,L,14.794,2,lane_closed
2026-09-05T16:50+02:00,A20,L,31.88,1,speedlimit
2026-09-05T16:50+02:00,A16,R,11.392,2,speedlimit
2026-09-05T16:50+02:00,A15,R,51.88,4,lane_closed
2026-09-05T16:50+02:00,A13,L,16.7,2,speedlimit
2026-09-05T16:50+02:00,A20,L,30.9,2,speedlimit
2026-09-05T16:50+02:00,A15,R,46.859,2,speedlimit
2026-09-05T16:50+02:00,A4,f,7.5,1,speedlimit
2026-09-05T16:50+02:00,A20,L,38.91,2,speedlimit
2026-09-05T16:50+02:00,A20,L,28.085,1,speedlimit
2026-09-05T16:50+02:00,A16,x,18.229,2,speedlimit
2026-09-05T16:50+02:00,A4,L,38.01,1,speedlimit
2026-09-05T16:50+02:00,A15,R,58.05,3,lane_closed
2026-09-05T16:50+02:00,A13,R,11.1,2,speedlimit
2026-09-05T16:50+02:00,A4,R,54.487,3,speedlimit
2026-09-05T16:50+02:00,A15,R,53.47,1,lane_closed
2026-09-05T16:50+02:00,A20,R,30.6,1,speedlimit
2026-09-05T16:50+02:00,A13,R,17.1,3,speedlimit
2026-09-05T16:50+02:00,A4,L,15.749,5,speedlimit
2026-09-05T16:50+02:00,A4,L,44.01,3,speedlimit
2026-09-05T16:50+02:00,A20,R,26.93,3,speedlimit
2026-09-05T16:50+02:00,A4,R,73.544,2,speedlimit
